timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.3333333333333333,0.5039315223693848,0.3046550750732422,0.5251513719558716,0.30749762058258057,0.4721563756465912,0.30678266286849976,0.6000131368637085,0.369972825050354,0.4094407558441162,0.3738273084163666,0.5786396265029907,0.5310962796211243,0.46895843744277954,0.5354030132293701,0.7327988147735596,0.3694857060909271,0.26590317487716675,0.376844197511673,0.8658499121665955,0.3568326234817505,0.12785175442695618,0.3702857196331024,0.636924684047699,0.6319645643234253,0.43250349164009094,0.6398753523826599,0.687014639377594,0.7417294979095459,0.39109838008880615,0.7507705092430115,0.6796633005142212,0.7547493577003479,0.39809876680374146,0.7643541693687439
0.36666666666666664,0.5040906667709351,0.30483728647232056,0.525327205657959,0.3075871467590332,0.47215357422828674,0.3068051338195801,0.6000267267227173,0.3698385953903198,0.40946221351623535,0.3734470307826996,0.5788183212280273,0.5308959484100342,0.46897053718566895,0.5353761315345764,0.7326024174690247,0.3694930672645569,0.26610758900642395,0.37629371881484985,0.865702748298645,0.35668694972991943,0.12849602103233337,0.36982107162475586,0.6372191905975342,0.632045328617096,0.43077149987220764,0.6400307416915894,0.6870275139808655,0.7413710951805115,0.39108771085739136,0.7507447600364685,0.6797303557395935,0.7543542385101318,0.3980956971645355,0.7644068002700806
0.4,0.5043284893035889,0.30485835671424866,0.5255290865898132,0.30759796500205994,0.4721658229827881,0.3068031370639801,0.600134015083313,0.36943987011909485,0.40962737798690796,0.37288525700569153,0.5789303779602051,0.5302898287773132,0.46897417306900024,0.5348444581031799,0.7324904203414917,0.3694876730442047,0.2665631175041199,0.3759849965572357,0.8653777241706848,0.35640397667884827,0.13002358376979828,0.36940786242485046,0.6374595761299133,0.6320972442626953,0.42970010638237,0.6400925517082214,0.6870532035827637,0.7412144541740417,0.39108601212501526,0.7507401704788208,0.6797889471054077,0.7542392015457153,0.39811211824417114,0.7644535899162292
0.43333333333333335,0.5046788454055786,0.30510902404785156,0.5258138179779053,0.3076940178871155,0.4722737669944763,0.3068314790725708,0.6001287698745728,0.3693103790283203,0.4101688265800476,0.37232521176338196,0.5789323449134827,0.5298342704772949,0.46895554661750793,0.5344162583351135,0.7316693663597107,0.3694781959056854,0.26736488938331604,0.3755715489387512,0.8640664219856262,0.3562335968017578,0.13158906996250153,0.3690701723098755,0.6374605298042297,0.6321305632591248,0.42909324169158936,0.6401175856590271,0.6870681643486023,0.7412270903587341,0.3909531831741333,0.7505732178688049,0.6798374652862549,0.7542790174484253,0.3979651629924774,0.7643319964408875
0.4666666666666667,0.5050486922264099,0.3052223324775696,0.526244580745697,0.3077092468738556,0.4723997116088867,0.30684205889701843,0.6001675724983215,0.36914879083633423,0.4109707474708557,0.37188443541526794,0.5789350271224976,0.5292397141456604,0.46898186206817627,0.5338073968887329,0.7311687469482422,0.3694184124469757,0.26774418354034424,0.3752801716327667,0.8630105257034302,0.3560412526130676,0.1320185512304306,0.3689647912979126,0.6374458074569702,0.632090151309967,0.4289945662021637,0.640169084072113,0.6871025562286377,0.7411600351333618,0.3908997178077698,0.7504222989082336,0.6798787117004395,0.7542860507965088,0.39793577790260315,0.7642325758934021
0.5,0.5052955746650696,0.3052646219730377,0.5264167785644531,0.3077147603034973,0.4725011885166168,0.3068341910839081,0.6001602411270142,0.3689832091331482,0.4112016260623932,0.37155479192733765,0.5789337754249573,0.5288172960281372,0.4689716696739197,0.5334866642951965,0.7310667634010315,0.36922627687454224,0.2680114209651947,0.3750670254230499,0.8630087375640869,0.3559633195400238,0.13209278881549835,0.36893221735954285,0.6373445987701416,0.6320715546607971,0.4287712872028351,0.6401837468147278,0.6873324513435364,0.7409895658493042,0.3906607925891876,0.7505794167518616,0.6800482869148254,0.7541249990463257,0.39747855067253113,0.7643453478813171
0.5333333333333333,0.5053040385246277,0.30527445673942566,0.5265650153160095,0.3077159821987152,0.4725731909275055,0.30680257081985474,0.6001611351966858,0.368781179189682,0.411368727684021,0.3713281452655792,0.5789282321929932,0.5285047888755798,0.4690091013908386,0.5332534909248352,0.7311569452285767,0.36917394399642944,0.26836109161376953,0.3749350905418396,0.8631502985954285,0.35591620206832886,0.13235531747341156,0.36884015798568726,0.6373143792152405,0.6320106983184814,0.42900481820106506,0.6400379538536072,0.687532901763916,0.7409158945083618,0.3906214237213135,0.7506744265556335,0.6800887584686279,0.7539849877357483,0.39714497327804565,0.7643606066703796
0.5666666666666667,0.5053332448005676,0.30541011691093445,0.5267728567123413,0.30773666501045227,0.47266432642936707,0.3068011999130249,0.6001946330070496,0.36863213777542114,0.4115954339504242,0.37113139033317566,0.5789297819137573,0.5283631682395935,0.4690631031990051,0.533056914806366,0.73110032081604,0.369098037481308,0.26836442947387695,0.37448635697364807,0.863290548324585,0.3559149205684662,0.13190728425979614,0.3687072694301605,0.6370362043380737,0.6320198774337769,0.4292891323566437,0.6400390863418579,0.688028872013092,0.7409810423851013,0.39061665534973145,0.7508754134178162,0.6805093884468079,0.7540006637573242,0.397024542093277,0.7644012570381165
0.6,0.5061100721359253,0.3054622709751129,0.526949942111969,0.30774056911468506,0.4727862775325775,0.3068093955516815,0.600195586681366,0.3684293329715729,0.4116761386394501,0.3710451126098633,0.5789819955825806,0.5282180309295654,0.4691888391971588,0.5327833294868469,0.7306779026985168,0.36911556124687195,0.26836681365966797,0.37391388416290283,0.862558126449585,0.3559119403362274,0.13154485821723938,0.3687169849872589,0.6360722780227661,0.6319718956947327,0.4293079376220703,0.6397771239280701,0.6889360547065735,0.7409988641738892,0.39058929681777954,0.7508195042610168,0.6819651126861572,0.7540113925933838,0.3969990015029907,0.7643765807151794
0.6333333333333333,0.5063825845718384,0.3055409789085388,0.5271287560462952,0.3077809512615204,0.4728725254535675,0.3068288564682007,0.6001976132392883,0.3683246970176697,0.41177502274513245,0.37097156047821045,0.5790932178497314,0.5280332565307617,0.46934857964515686,0.5323413610458374,0.730439305305481,0.3691311180591583,0.26847147941589355,0.37349843978881836,0.8619157671928406,0.3559102416038513,0.13138292729854584,0.3687230348587036,0.6350696086883545,0.6318665742874146,0.42932218313217163,0.6396807432174683,0.6891521215438843,0.7409018278121948,0.39057546854019165,0.7514007091522217,0.6821646094322205,0.7538677453994751,0.39689838886260986,0.7649465203285217
0.6666666666666666,0.5068559050559998,0.3056853711605072,0.5275534391403198,0.3077966272830963,0.4730406701564789,0.306829035282135,0.6002013087272644,0.3682432174682617,0.4119895398616791,0.37080878019332886,0.5793757438659668,0.5279181003570557,0.4698193073272705,0.5321325659751892,0.7303926944732666,0.36905282735824585,0.2685527801513672,0.3731325566768646,0.8618291616439819,0.3559000790119171,0.13137146830558777,0.36867964267730713,0.6350625157356262,0.6317899227142334,0.4294187128543854,0.6396874189376831,0.6892662048339844,0.740756630897522,0.39052173495292664,0.751778244972229,0.6822274923324585,0.7537800073623657,0.39674654603004456,0.7653735876083374
0.7,0.5070849657058716,0.3058677017688751,0.5279366970062256,0.30789926648139954,0.47319167852401733,0.3068922758102417,0.600222647190094,0.3682347536087036,0.412057489156723,0.37079885601997375,0.579759955406189,0.5278183221817017,0.4703315198421478,0.5320208668708801,0.7305827140808105,0.36886066198349,0.2685030996799469,0.3728061616420746,0.8622434735298157,0.35555416345596313,0.13029710948467255,0.3684099614620209,0.635090172290802,0.6316161751747131,0.42954549193382263,0.6396732926368713,0.6892501711845398,0.7405075430870056,0.3902755081653595,0.7521417737007141,0.6821771264076233,0.7535450458526611,0.39642778038978577,0.765651524066925
0.7333333333333333,0.5071232318878174,0.3058841824531555,0.5283047556877136,0.30791252851486206,0.47332268953323364,0.3069091737270355,0.6003296971321106,0.36823225021362305,0.4121052920818329,0.3705887198448181,0.5799074172973633,0.5275658965110779,0.47049713134765625,0.5316466093063354,0.7311059236526489,0.3688565790653229,0.26849228143692017,0.37252798676490784,0.862290620803833,0.35554763674736023,0.12787191569805145,0.36808526515960693,0.6350484490394592,0.631295382976532,0.4296375513076782,0.6397591233253479,0.6892786622047424,0.7405222058296204,0.38978689908981323,0.7534908056259155,0.6822099089622498,0.7536857724189758,0.39567244052886963,0.766997754573822
0.7666666666666666,0.5072087049484253,0.3058945834636688,0.5286241769790649,0.30791711807250977,0.4734887182712555,0.3069106638431549,0.6005723476409912,0.3682991564273834,0.4120682179927826,0.37043699622154236,0.5799811482429504,0.5275726914405823,0.4705022871494293,0.5315767526626587,0.7315540909767151,0.3689025044441223,0.2685452103614807,0.37256529927253723,0.8622856140136719,0.3555462956428528,0.12614063918590546,0.3680868148803711,0.6347073316574097,0.6311710476875305,0.4294212758541107,0.6401073336601257,0.6892375349998474,0.7405045628547668,0.38966068625450134,0.7538095712661743,0.6821114420890808,0.7536891102790833,0.395466685295105,0.7673667669296265
0.8,0.507405698299408,0.3059709668159485,0.5295604467391968,0.30791983008384705,0.47394219040870667,0.30691397190093994,0.6014088988304138,0.3685654103755951,0.412283331155777,0.36997202038764954,0.579983115196228,0.5275763273239136,0.47033417224884033,0.5314291715621948,0.7328058481216431,0.3693878948688507,0.2692432701587677,0.3725728690624237,0.862727701663971,0.35544368624687195,0.12617500126361847,0.36823561787605286,0.6342240571975708,0.6310527324676514,0.42931067943573,0.6401556730270386,0.689237117767334,0.740437924861908,0.3896545171737671,0.7536929845809937,0.6820443868637085,0.7536633014678955,0.3954552710056305,0.7672966122627258
0.8333333333333334,0.5081868171691895,0.3059787154197693,0.5305764079093933,0.30792298913002014,0.47464999556541443,0.30690160393714905,0.6014392971992493,0.3687019944190979,0.41248345375061035,0.368874192237854,0.5799800157546997,0.5275813341140747,0.4703197181224823,0.530734658241272,0.7333999276161194,0.3702741861343384,0.2741377055644989,0.37349289655685425,0.8626299500465393,0.3549844026565552,0.12954626977443695,0.3697175681591034,0.6330855488777161,0.6309902667999268,0.42945873737335205,0.6399266719818115,0.6889873743057251,0.7403440475463867,0.3900783658027649,0.7524343132972717,0.681860089302063,0.7535368800163269,0.3959960341453552,0.7658882141113281
0.8666666666666667,0.509643018245697,0.30596286058425903,0.5328091382980347,0.3078264892101288,0.4761618673801422,0.30666667222976685,0.6016843914985657,0.36886540055274963,0.4128434360027313,0.36756277084350586,0.5799291133880615,0.5277870893478394,0.47007444500923157,0.5307242274284363,0.7342683672904968,0.37178581953048706,0.2782030403614044,0.37455683946609497,0.8626282811164856,0.35428348183631897,0.1486503928899765,0.37324896454811096,0.6331130862236023,0.630990743637085,0.4295252859592438,0.6394229531288147,0.688544511795044,0.7401551008224487,0.39046940207481384,0.7503051161766052,0.6812089681625366,0.7531832456588745,0.39670220017433167,0.7635849118232727
0.9,0.5113527178764343,0.30588099360466003,0.5354062914848328,0.30768564343452454,0.47823193669319153,0.30658313632011414,0.6024584174156189,0.36913689970970154,0.41408562660217285,0.36711999773979187,0.5786563158035278,0.5293307304382324,0.4681110084056854,0.5316502451896667,0.7356212139129639,0.37291720509529114,0.2857981324195862,0.3780992925167084,0.8626647591590881,0.3529737889766693,0.15949714183807373,0.3808225393295288,0.6332316994667053,0.63145911693573,0.42671385407447815,0.6402693390846252,0.6885018944740295,0.7400998473167419,0.390471488237381,0.7499065399169922,0.6811757683753967,0.7529774308204651,0.39708709716796875,0.7632739543914795
0.9333333333333333,0.5146264433860779,0.3056560158729553,0.5385844707489014,0.30727070569992065,0.48127350211143494,0.3062497079372406,0.603445827960968,0.3693265914916992,0.41570061445236206,0.3664001226425171,0.5781548023223877,0.529456377029419,0.4670979678630829,0.5317833423614502,0.7373740673065186,0.3756844401359558,0.2852681279182434,0.380525678396225,0.8629499673843384,0.3527600169181824,0.15563257038593292,0.3859858810901642,0.6335292458534241,0.6320887804031372,0.4260528087615967,0.6403563618659973,0.6887413263320923,0.740078330039978,0.3902694880962372,0.7499748468399048,0.6814908981323242,0.7528656125068665,0.39697638154029846,0.7632856965065002
0.9666666666666667,0.5167685151100159,0.3054736256599426,0.5413423776626587,0.30720365047454834,0.4841097295284271,0.30611464381217957,0.6045043468475342,0.3697955012321472,0.41931071877479553,0.36623507738113403,0.5774335861206055,0.5298246145248413,0.4659348130226135,0.5319911241531372,0.7397676110267639,0.3797101676464081,0.2884830832481384,0.3822955787181854,0.8627440333366394,0.3527827262878418,0.1567520797252655,0.3909522593021393,0.6335415840148926,0.6325292587280273,0.4256783425807953,0.6402296423912048,0.6887701749801636,0.7400448322296143,0.3902619481086731,0.749493420124054,0.6814877390861511,0.7527144551277161,0.3972768783569336,0.7625241875648499
1.0,0.5185356140136719,0.30547425150871277,0.5450387001037598,0.3072027862071991,0.4873169958591461,0.306050568819046,0.6066244840621948,0.37092673778533936,0.4237958490848541,0.36581480503082275,0.5754442811012268,0.5303016304969788,0.4650999903678894,0.5317848324775696,0.7401494979858398,0.386395663022995,0.2985977232456207,0.3826031982898712,0.8611988425254822,0.3537770211696625,0.1669245809316635,0.3915647864341736,0.633268415927887,0.6327299475669861,0.42611727118492126,0.6387187242507935,0.6887508034706116,0.7399722337722778,0.3895507752895355,0.7459995150566101,0.6812889575958252,0.7524114847183228,0.397093266248703,0.7590175271034241
1.0333333333333332,0.5203169584274292,0.30558332800865173,0.5479384660720825,0.3072690963745117,0.48924288153648376,0.3060956597328186,0.6078016757965088,0.37208908796310425,0.42550233006477356,0.3658103048801422,0.5747087597846985,0.5328864455223083,0.4642918109893799,0.5330904722213745,0.7414469718933105,0.39242783188819885,0.3027361035346985,0.38229116797447205,0.8603905439376831,0.3548351228237152,0.17374779284000397,0.39353147149086,0.6332895755767822,0.6334362030029297,0.4234471619129181,0.6387035846710205,0.6904160380363464,0.7403026819229126,0.3890451490879059,0.7460576891899109,0.6834778785705566,0.7527844309806824,0.39680570363998413,0.7592111825942993
1.0666666666666667,0.5231946110725403,0.30697396397590637,0.5520830750465393,0.30757787823677063,0.49125123023986816,0.3065982460975647,0.6096131205558777,0.3733704388141632,0.42757561802864075,0.36601680517196655,0.5739921927452087,0.5338019132614136,0.46403005719184875,0.5335280299186707,0.7428622245788574,0.3979250490665436,0.30495038628578186,0.38272610306739807,0.8594005107879639,0.3569127917289734,0.1725044846534729,0.3981929421424866,0.6331734657287598,0.6334569454193115,0.42268165946006775,0.6377538442611694,0.6905654072761536,0.7402928471565247,0.3890242576599121,0.7447980046272278,0.683845043182373,0.752771258354187,0.39677903056144714,0.7573145031929016
1.1,0.5281997323036194,0.30718719959259033,0.556647777557373,0.3079870939254761,0.4941665530204773,0.30656754970550537,0.6105746030807495,0.37485313415527344,0.4272564649581909,0.3661983609199524,0.5732638239860535,0.5349671244621277,0.4621243476867676,0.5348147749900818,0.7428481578826904,0.4061882793903351,0.30636143684387207,0.38296806812286377,0.8562175631523132,0.36115238070487976,0.17847783863544464,0.39922934770584106,0.6332228779792786,0.6348010301589966,0.4208337962627411,0.6382507681846619,0.6913344264030457,0.7410597205162048,0.38903453946113586,0.7450029850006104,0.6848389506340027,0.7539066672325134,0.3968717157840729,0.7577199935913086
1.1333333333333333,0.5339359045028687,0.30738353729248047,0.5618788599967957,0.30830293893814087,0.49824991822242737,0.3064683973789215,0.6118758320808411,0.37689468264579773,0.42691341042518616,0.3662268817424774,0.5707418322563171,0.5361274480819702,0.45787957310676575,0.5355060696601868,0.7427287697792053,0.41279757022857666,0.3098408877849579,0.3832472860813141,0.8501972556114197,0.3648661971092224,0.19071564078330994,0.4001096487045288,0.6328425407409668,0.6355649828910828,0.4157178997993469,0.6391635537147522,0.6932449340820312,0.741985559463501,0.38904455304145813,0.745586097240448,0.687286376953125,0.7553232312202454,0.39727118611335754,0.7577666640281677
1.1666666666666667,0.5407024025917053,0.30839523673057556,0.568536639213562,0.30969056487083435,0.5040326118469238,0.3066677153110504,0.6135787963867188,0.3789306581020355,0.4289976954460144,0.36620816588401794,0.5680906772613525,0.5361367464065552,0.4561023414134979,0.535477876663208,0.7418330311775208,0.4195995032787323,0.31412962079048157,0.3832048773765564,0.8421447277069092,0.3694579005241394,0.20559827983379364,0.4023663103580475,0.6314285397529602,0.6356276273727417,0.4149821698665619,0.6391245722770691,0.6938050389289856,0.7423263788223267,0.38904473185539246,0.7457866072654724,0.6871883273124695,0.756317138671875,0.39727306365966797,0.7580277919769287
1.2,0.544413149356842,0.3108523190021515,0.5743130445480347,0.31226155161857605,0.5085030198097229,0.30773836374282837,0.6146900057792664,0.38057321310043335,0.4325825870037079,0.36622196435928345,0.5653056502342224,0.5359914898872375,0.45457929372787476,0.5353049635887146,0.7376580834388733,0.42677152156829834,0.31880107522010803,0.3831614553928375,0.8317919969558716,0.3774498999118805,0.21664175391197205,0.40468692779541016,0.6314480900764465,0.6362157464027405,0.4133286476135254,0.6391458511352539,0.6938636302947998,0.7431500554084778,0.3886871039867401,0.7458580732345581,0.6871456503868103,0.7573418021202087,0.3967958986759186,0.7580863833427429
1.2333333333333334,0.548737108707428,0.31432101130485535,0.5775853395462036,0.31508198380470276,0.5129533410072327,0.3098961114883423,0.6152556538581848,0.38348817825317383,0.43456000089645386,0.36662089824676514,0.5618871450424194,0.5359163880348206,0.4530946612358093,0.5352715253829956,0.7331336140632629,0.43355026841163635,0.32204821705818176,0.3832898736000061,0.8205419778823853,0.38324955105781555,0.22482514381408691,0.4068111777305603,0.630744457244873,0.6361657977104187,0.41301125288009644,0.6385625600814819,0.6920775771141052,0.7447682619094849,0.3886917531490326,0.7459166646003723,0.6835386753082275,0.759299635887146,0.3968035578727722,0.7581086754798889
1.2666666666666666,0.5497311353683472,0.31971272826194763,0.5798115730285645,0.3194875419139862,0.5146523118019104,0.3127787709236145,0.6159341335296631,0.386496365070343,0.4353141784667969,0.36698341369628906,0.5587549209594727,0.5378798246383667,0.45104947686195374,0.5361843109130859,0.7209562659263611,0.4440694749355316,0.32582029700279236,0.38368332386016846,0.8008058071136475,0.3925994634628296,0.23300155997276306,0.4082733690738678,0.6309261918067932,0.6372051239013672,0.4125530421733856,0.6394166350364685,0.6907458901405334,0.7447553277015686,0.38857385516166687,0.7459388375282288,0.6833550333976746,0.7592872381210327,0.39672550559043884,0.7581365704536438
1.3,0.5499103665351868,0.32364746928215027,0.5828390717506409,0.3239719569683075,0.516977071762085,0.3156101405620575,0.6169784069061279,0.3899136185646057,0.43606123328208923,0.3687106966972351,0.5574608445167542,0.5390092134475708,0.4500090479850769,0.5369216203689575,0.7089245319366455,0.4533078968524933,0.3257007598876953,0.3860064446926117,0.7854089140892029,0.3991771340370178,0.24839000403881073,0.40949729084968567,0.6312206983566284,0.637393057346344,0.4095262885093689,0.6395348310470581,0.6902039647102356,0.7447389960289001,0.38789281249046326,0.7462741136550903,0.6834614872932434,0.7591809034347534,0.39631298184394836,0.758507490158081
1.3333333333333333,0.5504627823829651,0.3290257751941681,0.5861266255378723,0.3288510739803314,0.5201953649520874,0.31966206431388855,0.617497980594635,0.3932417035102844,0.43820491433143616,0.37067967653274536,0.5553150177001953,0.5395364761352539,0.4485861659049988,0.537354588508606,0.6921579241752625,0.46058785915374756,0.3262614905834198,0.3892284631729126,0.7694901823997498,0.4092958867549896,0.2843984365463257,0.40913504362106323,0.6311389803886414,0.6376157999038696,0.4090772867202759,0.6395012140274048,0.6894728541374207,0.7436744570732117,0.38738149404525757,0.7459906935691833,0.6834664344787598,0.7577440738677979,0.3961089253425598,0.7584543824195862
1.3666666666666667,0.5499970316886902,0.3376460671424866,0.5915951728820801,0.33862337470054626,0.522995114326477,0.3264131247997284,0.6178170442581177,0.4005691409111023,0.43902692198753357,0.37320253252983093,0.5512648224830627,0.539975106716156,0.4456351399421692,0.5382270812988281,0.6758458614349365,0.4793263375759125,0.326935350894928,0.39612388610839844,0.7508164644241333,0.41951486468315125,0.3145160675048828,0.4083513617515564,0.6306146383285522,0.638106107711792,0.4071485996246338,0.6395041346549988,0.6894999742507935,0.7439795732498169,0.38724374771118164,0.7460250854492188,0.6836487054824829,0.7580540180206299,0.3961435854434967,0.7584673166275024
