timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.5333333333333333,0.5048907399177551,0.31586557626724243,0.5293270945549011,0.31402820348739624,0.4854578673839569,0.3132670223712921,0.5707130432128906,0.35834744572639465,0.4395069181919098,0.35961011052131653,0.5533924102783203,0.5190610885620117,0.4693022072315216,0.5192068219184875,0.5963324308395386,0.2839955985546112,0.38834965229034424,0.2974920868873596,0.5888187885284424,0.20547419786453247,0.3871435523033142,0.21586447954177856,0.5625126361846924,0.6230753660202026,0.4718599319458008,0.6266125440597534,0.5384197235107422,0.7587097883224487,0.4875420331954956,0.7669938802719116
0.5666666666666667,0.5052937865257263,0.31586751341819763,0.5293177366256714,0.3137625455856323,0.48883357644081116,0.31298506259918213,0.5711766481399536,0.35814613103866577,0.4426325261592865,0.35957279801368713,0.5530614256858826,0.5194847583770752,0.4713193476200104,0.519227147102356,0.6020811200141907,0.2830987870693207,0.3866409659385681,0.2971310317516327,0.5929197072982788,0.20441770553588867,0.38536930084228516,0.21573418378829956,0.560437023639679,0.6244755387306213,0.4717957377433777,0.6268284320831299,0.5382024645805359,0.758682370185852,0.4878729283809662,0.7663621306419373
0.6,0.5069141387939453,0.31587499380111694,0.529693603515625,0.3137630522251129,0.49082228541374207,0.31298592686653137,0.573493242263794,0.3581656813621521,0.4428482949733734,0.3599415123462677,0.5530595183372498,0.5206071138381958,0.4712948799133301,0.5199453830718994,0.611594021320343,0.28245148062705994,0.38091522455215454,0.2971247434616089,0.59832763671875,0.20397208631038666,0.3779878318309784,0.21540117263793945,0.56025230884552,0.625767171382904,0.4703752100467682,0.6275659203529358,0.5384234189987183,0.7586526274681091,0.4879053831100464,0.7662962079048157
0.6333333333333333,0.5081609487533569,0.31587833166122437,0.5302172899246216,0.31374916434288025,0.491460382938385,0.31297141313552856,0.5754835605621338,0.3578723669052124,0.44317346811294556,0.3599381744861603,0.5543051958084106,0.521139919757843,0.47103455662727356,0.5209051966667175,0.6257902979850769,0.2821863889694214,0.3742363452911377,0.29712364077568054,0.605229377746582,0.2032041698694229,0.3690398931503296,0.21539251506328583,0.5608803629875183,0.6271108984947205,0.46854352951049805,0.6277376413345337,0.5385604500770569,0.7587036490440369,0.4858950674533844,0.7656878232955933
0.6666666666666666,0.5122544169425964,0.3164471685886383,0.533496618270874,0.31383493542671204,0.49407511949539185,0.3132437467575073,0.5792033672332764,0.3575684726238251,0.44396084547042847,0.35996487736701965,0.5560240745544434,0.5211302638053894,0.47051629424095154,0.5208905339241028,0.6314147710800171,0.2821674048900604,0.37054502964019775,0.29907315969467163,0.612582266330719,0.20322516560554504,0.36122292280197144,0.21588771045207977,0.5640769600868225,0.6271012425422668,0.46798211336135864,0.6271463632583618,0.5385565757751465,0.7577959299087524,0.4816811978816986,0.7615166902542114
0.7,0.5151639580726624,0.3180559575557709,0.5360626578330994,0.31454041600227356,0.49491554498672485,0.3138764798641205,0.5820760726928711,0.3576311767101288,0.4441143274307251,0.3606380522251129,0.5569506287574768,0.5234864950180054,0.4704587161540985,0.5230905413627625,0.6408568024635315,0.28349289298057556,0.36611276865005493,0.30245473980903625,0.6178882718086243,0.2036246806383133,0.35143688321113586,0.2188093066215515,0.567717969417572,0.627336859703064,0.4655161201953888,0.626965343952179,0.5381513833999634,0.7559508085250854,0.4773639142513275,0.7535197138786316
0.7333333333333333,0.5161628723144531,0.31951141357421875,0.5372706651687622,0.3154962956905365,0.49472734332084656,0.31458863615989685,0.5856686234474182,0.35773101449012756,0.44374948740005493,0.3615798056125641,0.5579118132591248,0.523819625377655,0.47041991353034973,0.5239804983139038,0.6540456414222717,0.285366028547287,0.36032015085220337,0.3053632080554962,0.6261796355247498,0.20464272797107697,0.34398940205574036,0.222704216837883,0.5685501098632812,0.6273006200790405,0.46529290080070496,0.6270730495452881,0.538192629814148,0.7545173764228821,0.47784310579299927,0.7520518898963928
0.7666666666666666,0.5159804224967957,0.3205944895744324,0.5377790331840515,0.3166064918041229,0.49388664960861206,0.31547051668167114,0.589420735836029,0.35835781693458557,0.44335681200027466,0.3630446791648865,0.5582256317138672,0.5250833034515381,0.470407098531723,0.5248621106147766,0.6613906025886536,0.2923741936683655,0.35784032940864563,0.3159641623497009,0.633699893951416,0.20795510709285736,0.3384644687175751,0.23130036890506744,0.5692835450172424,0.6282274127006531,0.46360060572624207,0.6270755529403687,0.5381808280944824,0.7535921931266785,0.47580233216285706,0.7497913241386414
0.8,0.5158401727676392,0.3232129216194153,0.5379431247711182,0.3182961046695709,0.49095702171325684,0.317810595035553,0.5931650996208191,0.36181551218032837,0.4428417980670929,0.3664624094963074,0.5587005019187927,0.5334219336509705,0.4704258143901825,0.5340185165405273,0.6663282513618469,0.2994246780872345,0.3552619516849518,0.32497483491897583,0.6405993700027466,0.21529404819011688,0.33640721440315247,0.24151210486888885,0.5705200433731079,0.6307424902915955,0.46324291825294495,0.6307041049003601,0.5381820797920227,0.7534151673316956,0.47405603528022766,0.7510597705841064
0.8333333333333334,0.5157557129859924,0.32481735944747925,0.538872241973877,0.319717675447464,0.49053916335105896,0.3192756772041321,0.5976476669311523,0.3639450967311859,0.4428172707557678,0.3685949444770813,0.5596787333488464,0.5362629294395447,0.47041699290275574,0.5361377596855164,0.6747882962226868,0.30645063519477844,0.35195404291152954,0.33369359374046326,0.6499083042144775,0.22404098510742188,0.3340269923210144,0.2502557933330536,0.5703839063644409,0.6318009495735168,0.46094465255737305,0.6318217515945435,0.5363909006118774,0.7529023289680481,0.4651358723640442,0.7514180541038513
0.8666666666666667,0.5158815383911133,0.32801440358161926,0.5399706959724426,0.32292431592941284,0.48925018310546875,0.32234060764312744,0.5989551544189453,0.36793234944343567,0.4420393109321594,0.3712100088596344,0.5619633197784424,0.5393945574760437,0.470973402261734,0.5394300222396851,0.6757996082305908,0.31473228335380554,0.34749388694763184,0.3433847427368164,0.6561540961265564,0.23521612584590912,0.3347419500350952,0.26228824257850647,0.5720303058624268,0.6357966661453247,0.4596208333969116,0.6345903277397156,0.5346254706382751,0.7548846006393433,0.4597744643688202,0.7506586313247681
0.9,0.5158563852310181,0.33021095395088196,0.541286051273346,0.32543879747390747,0.4879540801048279,0.32569223642349243,0.5990418791770935,0.3720487356185913,0.44202756881713867,0.3743279278278351,0.5640933513641357,0.5389779806137085,0.47294744849205017,0.5386727452278137,0.6795659065246582,0.32606297731399536,0.34469467401504517,0.351153165102005,0.6618492603302002,0.24608567357063293,0.33573800325393677,0.27433469891548157,0.57203608751297,0.6358508467674255,0.4600350558757782,0.6334317326545715,0.534640371799469,0.7549647688865662,0.4553896486759186,0.742456316947937
0.9333333333333333,0.5160502195358276,0.33231493830680847,0.5419894456863403,0.3273608982563019,0.4877382516860962,0.3290713429450989,0.6013389229774475,0.3740137815475464,0.44231054186820984,0.37795135378837585,0.5673936605453491,0.5393021702766418,0.47508737444877625,0.5384721159934998,0.6878219246864319,0.3319825828075409,0.34486088156700134,0.3634682595729828,0.6680710911750793,0.25677505135536194,0.33698758482933044,0.28870823979377747,0.5720680356025696,0.6357370615005493,0.46017834544181824,0.6332926154136658,0.534412682056427,0.7547938227653503,0.44636544585227966,0.7351080179214478
0.9666666666666667,0.5156657695770264,0.33365628123283386,0.541999340057373,0.32869401574134827,0.4862893521785736,0.3321731388568878,0.6017892956733704,0.3753628730773926,0.44266101717948914,0.3804623484611511,0.5676209330558777,0.5437390804290771,0.47502148151397705,0.5413106083869934,0.6930892467498779,0.3406817317008972,0.3462800681591034,0.3728857636451721,0.6717729568481445,0.26795148849487305,0.337748259305954,0.3065062463283539,0.5720461010932922,0.6371144652366638,0.4597180485725403,0.6366881728172302,0.5351268649101257,0.7546941637992859,0.4451124668121338,0.7244823575019836
1.0,0.5161703824996948,0.3339304029941559,0.5437632203102112,0.33068421483039856,0.4881415367126465,0.33215394616127014,0.6024771928787231,0.3782719075679779,0.44278183579444885,0.3830680847167969,0.5685648322105408,0.5434042811393738,0.4755024015903473,0.5418132543563843,0.6978358626365662,0.35229283571243286,0.34145233035087585,0.38214653730392456,0.6728535890579224,0.28086239099502563,0.3385632634162903,0.3204626739025116,0.5716812610626221,0.6369537711143494,0.45977726578712463,0.6385182738304138,0.5358182787895203,0.7546836733818054,0.44617384672164917,0.7290529608726501
1.0333333333333332,0.5158277750015259,0.33502015471458435,0.5443418622016907,0.3335379958152771,0.4891282916069031,0.3331683874130249,0.6019635796546936,0.38229259848594666,0.4429702162742615,0.3865441083908081,0.569567084312439,0.5441284775733948,0.4766874611377716,0.5432837605476379,0.6971564888954163,0.36152222752571106,0.3422531485557556,0.39867734909057617,0.6711297631263733,0.2939949035644531,0.3395422399044037,0.3439176380634308,0.5714164972305298,0.6368923783302307,0.45949286222457886,0.6380699276924133,0.535575270652771,0.7547431588172913,0.4484894275665283,0.7244499921798706
1.0666666666666667,0.5169258713722229,0.3373112380504608,0.5447759032249451,0.336041122674942,0.4890974760055542,0.3351091742515564,0.6016027331352234,0.3853447735309601,0.44236788153648376,0.39147716760635376,0.5698356628417969,0.5462074279785156,0.47801321744918823,0.546240508556366,0.6967524290084839,0.3705490231513977,0.3384588062763214,0.4061553180217743,0.6707109808921814,0.31375375390052795,0.34295836091041565,0.367701917886734,0.5703126192092896,0.6367005705833435,0.4600818455219269,0.6376609802246094,0.5350835919380188,0.7542587518692017,0.44706615805625916,0.7061451077461243
1.1,0.5168862342834473,0.3396086096763611,0.5448821187019348,0.33688995242118835,0.4880823791027069,0.3370380103588104,0.6003589034080505,0.3888062834739685,0.4423486292362213,0.39452606439590454,0.5697377324104309,0.545306921005249,0.47887831926345825,0.5451788306236267,0.6969268918037415,0.37890756130218506,0.34176889061927795,0.41342002153396606,0.6662794351577759,0.3326535224914551,0.3450680077075958,0.38745829463005066,0.5687528252601624,0.6365966796875,0.46105360984802246,0.6300334930419922,0.5348889231681824,0.7531642913818359,0.45052018761634827,0.6870473027229309
1.1333333333333333,0.5158620476722717,0.3438853621482849,0.5440573692321777,0.33969002962112427,0.4874144494533539,0.34102118015289307,0.6000049710273743,0.3924415409564972,0.44183722138404846,0.40083280205726624,0.570249617099762,0.5447604656219482,0.48065638542175293,0.5446490049362183,0.6993812918663025,0.4019465148448944,0.3421993851661682,0.4296494424343109,0.6666244268417358,0.385694682598114,0.34465599060058594,0.406401127576828,0.5648073554039001,0.6361372470855713,0.46149367094039917,0.6327221989631653,0.5319840312004089,0.751488983631134,0.44279465079307556,0.6967596411705017
1.1666666666666667,0.5155544281005859,0.3465039134025574,0.543831467628479,0.34166139364242554,0.4871562123298645,0.34283632040023804,0.5990524888038635,0.39511993527412415,0.4400283396244049,0.4033426344394684,0.570192813873291,0.5448462963104248,0.48158225417137146,0.5451304912567139,0.7044903039932251,0.40556320548057556,0.34260988235473633,0.43079301714897156,0.6690704822540283,0.38761046528816223,0.34637895226478577,0.41408318281173706,0.5631694793701172,0.6360797882080078,0.46379512548446655,0.6339040398597717,0.5320122838020325,0.7524949312210083,0.44977042078971863,0.6973954439163208
1.2,0.5152141451835632,0.3491448760032654,0.5436493754386902,0.34442204236984253,0.4869453012943268,0.3449473977088928,0.5989606380462646,0.39888086915016174,0.43867456912994385,0.4064173698425293,0.5702303051948547,0.5454859137535095,0.48181411623954773,0.5462112426757812,0.7033892869949341,0.4170209467411041,0.34212473034858704,0.4456668198108673,0.6795245409011841,0.39883846044540405,0.35026058554649353,0.42437663674354553,0.560167133808136,0.6358497738838196,0.4654669165611267,0.6344171762466431,0.5324506759643555,0.7526042461395264,0.4500102698802948,0.6976310610771179
1.2333333333333334,0.5139164924621582,0.35262125730514526,0.5432007908821106,0.34880077838897705,0.4862411916255951,0.3483247458934784,0.5975167155265808,0.4039972126483917,0.43736571073532104,0.41043153405189514,0.570208728313446,0.5461804270744324,0.48182281851768494,0.5483255386352539,0.7033378481864929,0.4226101040840149,0.3429030776023865,0.45023247599601746,0.6917786002159119,0.4127272963523865,0.36054885387420654,0.44409164786338806,0.5586612820625305,0.6360852718353271,0.4656260013580322,0.6343581080436707,0.5326934456825256,0.7530795335769653,0.45632508397102356,0.6970624327659607
1.2666666666666666,0.5131663680076599,0.35551175475120544,0.543182373046875,0.35240980982780457,0.4854501187801361,0.35172218084335327,0.5972110033035278,0.4075235426425934,0.4359259307384491,0.4140178859233856,0.5695934891700745,0.547128438949585,0.4811042547225952,0.5492827892303467,0.6924485564231873,0.43960127234458923,0.34430596232414246,0.4573596119880676,0.6911616325378418,0.42980024218559265,0.37652328610420227,0.4638766348361969,0.5573225021362305,0.6368802189826965,0.4628109335899353,0.6349987387657166,0.5339550375938416,0.7567338347434998,0.4765198230743408,0.6764873266220093
1.3,0.5111035704612732,0.3590281903743744,0.5427907109260559,0.3568132817745209,0.48377227783203125,0.35530808568000793,0.5966606140136719,0.41260048747062683,0.43353503942489624,0.4178386628627777,0.5679044723510742,0.5488172173500061,0.4783867299556732,0.5504674911499023,0.6782762408256531,0.4513091444969177,0.3464662730693817,0.4657096266746521,0.6782501339912415,0.4486561417579651,0.39129066467285156,0.4848453402519226,0.5570979118347168,0.6379231214523315,0.46239399909973145,0.6358564496040344,0.5347052812576294,0.7567824721336365,0.4750172793865204,0.6768985390663147
1.3333333333333333,0.5081226825714111,0.3621266782283783,0.541063666343689,0.3607644736766815,0.48168978095054626,0.3591236472129822,0.5961825847625732,0.41786471009254456,0.4317217171192169,0.42255547642707825,0.5660778880119324,0.5511947870254517,0.4764663577079773,0.5535252690315247,0.6754594445228577,0.458060085773468,0.35170984268188477,0.4741195738315582,0.6641436219215393,0.4695090353488922,0.4116290807723999,0.5027660131454468,0.5567072033882141,0.6399118304252625,0.4624362289905548,0.6402679085731506,0.5347105264663696,0.7567170262336731,0.4755265414714813,0.6801059246063232
1.3666666666666667,0.5070019960403442,0.36617323756217957,0.5387133955955505,0.3651082217693329,0.48017486929893494,0.3640350103378296,0.5951851606369019,0.42321646213531494,0.4300592243671417,0.42878851294517517,0.564755916595459,0.5562765598297119,0.4749213457107544,0.5570075511932373,0.676819384098053,0.46646660566329956,0.35685133934020996,0.48347359895706177,0.640290379524231,0.4928714632987976,0.4139646887779236,0.5133330225944519,0.5534039735794067,0.6428642272949219,0.45879629254341125,0.6434852480888367,0.5332916378974915,0.7569668889045715,0.47538384795188904,0.676463782787323
1.4,0.5066877603530884,0.37155881524086,0.5364136099815369,0.37116554379463196,0.47897806763648987,0.3700277507305145,0.5924519896507263,0.4311577379703522,0.4264525771141052,0.43543675541877747,0.5621839761734009,0.5617326498031616,0.47176191210746765,0.5623931884765625,0.6750037670135498,0.4721182882785797,0.36163896322250366,0.49309027194976807,0.6359395980834961,0.5062101483345032,0.42318275570869446,0.5258715748786926,0.5497745871543884,0.6450346112251282,0.4544982314109802,0.648747980594635,0.5324259400367737,0.7565963268280029,0.47198307514190674,0.6788740754127502
1.4333333333333333,0.5060379505157471,0.37666618824005127,0.5344645977020264,0.3766290247440338,0.47791793942451477,0.37529855966567993,0.591080904006958,0.4367577135562897,0.42492324113845825,0.44027814269065857,0.5612943768501282,0.5653358697891235,0.4711868166923523,0.566552460193634,0.6752251982688904,0.4852771461009979,0.3649417757987976,0.5005797743797302,0.6285285353660583,0.5221751928329468,0.4300689995288849,0.5367159247398376,0.545122504234314,0.6474441289901733,0.45442479848861694,0.6532748341560364,0.5319182872772217,0.7569066286087036,0.472467839717865,0.6809996962547302
1.4666666666666666,0.5057569146156311,0.38245898485183716,0.5340080261230469,0.38191860914230347,0.4773682653903961,0.38071268796920776,0.589961051940918,0.4413768947124481,0.424639493227005,0.44589129090309143,0.5603204965591431,0.5669223070144653,0.4705410599708557,0.5685158371925354,0.6751642823219299,0.49342986941337585,0.3691544234752655,0.5091774463653564,0.6239100694656372,0.5330101847648621,0.43541577458381653,0.5464681386947632,0.5436375141143799,0.646570086479187,0.4545731842517853,0.6552902460098267,0.5313321948051453,0.75693678855896,0.4772491455078125,0.6804409623146057
1.5,0.5046929121017456,0.3871370851993561,0.5326300859451294,0.3863460123538971,0.4761165976524353,0.38549110293388367,0.5883765816688538,0.4460647702217102,0.42414915561676025,0.4501037001609802,0.5598008632659912,0.5687941312789917,0.47003373503685,0.5712060928344727,0.673496663570404,0.4995696246623993,0.37328609824180603,0.5144355297088623,0.6203333735466003,0.5425179600715637,0.43744826316833496,0.5550390481948853,0.5436407923698425,0.645948052406311,0.45481398701667786,0.6536731719970703,0.5287111401557922,0.7570180296897888,0.4759211838245392,0.6765815615653992
1.5333333333333332,0.5040923357009888,0.3932814300060272,0.5308038592338562,0.39165714383125305,0.47518491744995117,0.39170101284980774,0.5877657532691956,0.4515073895454407,0.4228188693523407,0.4559294581413269,0.5592271685600281,0.5735324025154114,0.46926429867744446,0.5764764547348022,0.6698247194290161,0.5073124170303345,0.37700897455215454,0.5215608477592468,0.6133127212524414,0.5527897477149963,0.4410146176815033,0.5604010224342346,0.5444432497024536,0.6511491537094116,0.44764137268066406,0.657827615737915,0.5285745859146118,0.7573125958442688,0.4703907370567322,0.6745743155479431
1.5666666666666667,0.5018734335899353,0.39800962805747986,0.5281450748443604,0.39693692326545715,0.47384804487228394,0.39644381403923035,0.5875858664512634,0.4570821523666382,0.4213874340057373,0.460549920797348,0.5590330958366394,0.5782946348190308,0.4688461422920227,0.5815585255622864,0.6663483381271362,0.5146955251693726,0.37737593054771423,0.5289642214775085,0.6067749261856079,0.5603125691413879,0.44696635007858276,0.5668526887893677,0.5449578762054443,0.6468038558959961,0.4557167887687683,0.6571195721626282,0.5286805033683777,0.7573038339614868,0.4693154990673065,0.6776293516159058
