timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.6,0.5000613331794739,0.2393617182970047,0.5100115537643433,0.24370326101779938,0.4870494306087494,0.24497435986995697,0.5369622111320496,0.3201413154602051,0.4725055694580078,0.3215400278568268,0.5288366079330444,0.5008484721183777,0.49067848920822144,0.505184531211853,0.5528003573417664,0.407817006111145,0.4728090465068817,0.40979641675949097,0.5722486972808838,0.47518685460090637,0.521937370300293,0.4166628420352936,0.534929633140564,0.637220025062561,0.49465006589889526,0.6434506177902222,0.5357528924942017,0.7690661549568176,0.5035422444343567,0.7721284627914429,0.5339853167533875,0.7849719524383545,0.5079163312911987,0.7863429188728333
0.6333333333333333,0.5043290257453918,0.23922200500965118,0.5138786435127258,0.24504642188549042,0.4916611313819885,0.24557004868984222,0.5396268367767334,0.32361704111099243,0.4738306403160095,0.3257923424243927,0.5289177894592285,0.5056284070014954,0.49084633588790894,0.5093697905540466,0.5543096661567688,0.4141446650028229,0.4733998477458954,0.4188348650932312,0.5721485614776611,0.4868096709251404,0.5158455967903137,0.4514816999435425,0.5353692770004272,0.6441611051559448,0.49493515491485596,0.6465463638305664,0.5350438952445984,0.7723351716995239,0.5033801198005676,0.7722147703170776,0.5335656404495239,0.7877718210220337,0.5068597793579102,0.7865980267524719
0.6666666666666666,0.5077902674674988,0.23858194053173065,0.5163655877113342,0.2456052601337433,0.495309978723526,0.2457607388496399,0.5427309274673462,0.324673056602478,0.4749017059803009,0.3281823992729187,0.5319303274154663,0.5052355527877808,0.49380213022232056,0.5104653835296631,0.5551134347915649,0.4177681505680084,0.4724181592464447,0.4235574007034302,0.5710695385932922,0.5011410117149353,0.49419888854026794,0.48052844405174255,0.536176323890686,0.6453615427017212,0.4991418421268463,0.646073043346405,0.5341278314590454,0.772200345993042,0.5037813782691956,0.7710455656051636,0.5327817797660828,0.7858954668045044,0.5063471794128418,0.7858768701553345
0.7,0.5109008550643921,0.2390754222869873,0.5192224383354187,0.24628260731697083,0.4977438449859619,0.24648351967334747,0.5460081696510315,0.3256237804889679,0.4784643054008484,0.3292171061038971,0.534115195274353,0.5048059225082397,0.496300607919693,0.5084787607192993,0.5562995076179504,0.4202156364917755,0.47214245796203613,0.42522701621055603,0.5673226118087769,0.5076154470443726,0.47804734110832214,0.49643391370773315,0.5366374850273132,0.6419370770454407,0.5023263096809387,0.6410728096961975,0.5341171026229858,0.7715705037117004,0.5036135315895081,0.7654455304145813,0.5326808094978333,0.7854364514350891,0.5049301981925964,0.7817292809486389
0.7333333333333333,0.5133609771728516,0.23949125409126282,0.5223870277404785,0.24703112244606018,0.5006187558174133,0.24706271290779114,0.5493620038032532,0.32573074102401733,0.48153266310691833,0.32950258255004883,0.5343091487884521,0.5032383799552917,0.4963013231754303,0.5030921697616577,0.55962735414505,0.4187941253185272,0.47192904353141785,0.4252564013004303,0.5575934648513794,0.5064054131507874,0.46574264764785767,0.5061722993850708,0.5369216203689575,0.6380936503410339,0.5012209415435791,0.6272827982902527,0.5341096520423889,0.769848108291626,0.5027790069580078,0.7558656930923462,0.5323952436447144,0.7846053242683411,0.5040917992591858,0.7716540098190308
0.7666666666666666,0.5143822431564331,0.23988980054855347,0.5243749022483826,0.24782302975654602,0.5029299855232239,0.247858926653862,0.5508906245231628,0.32690179347991943,0.48331642150878906,0.3294764459133148,0.5342822074890137,0.5026679039001465,0.49616292119026184,0.4965648651123047,0.5628973841667175,0.4174511730670929,0.46798238158226013,0.42277321219444275,0.5475592613220215,0.49277469515800476,0.4555060863494873,0.5017102360725403,0.5368435382843018,0.6360787749290466,0.49862807989120483,0.6119905114173889,0.533988893032074,0.7698672413825989,0.5012525916099548,0.7440435886383057,0.5316208600997925,0.7846071124076843,0.500725269317627,0.7595228552818298
0.8,0.5151376724243164,0.240501269698143,0.5253539681434631,0.24859119951725006,0.5037065148353577,0.24837669730186462,0.5509161949157715,0.32728779315948486,0.4838563799858093,0.33084943890571594,0.5367748141288757,0.5054168105125427,0.4978528320789337,0.49677908420562744,0.5637385845184326,0.416620671749115,0.46046414971351624,0.42160704731941223,0.5335281491279602,0.45224839448928833,0.4488919675350189,0.4891413152217865,0.5371358394622803,0.6350440382957458,0.5012064576148987,0.6070140600204468,0.5339632034301758,0.7720115780830383,0.5011519193649292,0.7354066371917725,0.5312305092811584,0.7882519364356995,0.5010956525802612,0.748515784740448
0.8333333333333334,0.5154723525047302,0.24128691852092743,0.5255962610244751,0.24857865273952484,0.5038532614707947,0.24836884438991547,0.550819456577301,0.3271251916885376,0.4840220808982849,0.33067798614501953,0.5361513495445251,0.5049409866333008,0.49792301654815674,0.49724671244621277,0.5632728338241577,0.41295725107192993,0.45562636852264404,0.4113602340221405,0.5224496722221375,0.4117182791233063,0.44714394211769104,0.4858335852622986,0.5349258780479431,0.6344014406204224,0.5010557770729065,0.6036585569381714,0.5341591835021973,0.7775027751922607,0.5030365586280823,0.6900805234909058,0.5315399765968323,0.7936304211616516,0.5041733384132385,0.6963678598403931
0.8666666666666667,0.5159749388694763,0.24124041199684143,0.5259492993354797,0.24836358428001404,0.5040735602378845,0.24817758798599243,0.551287055015564,0.3209204077720642,0.48365914821624756,0.32836976647377014,0.535950779914856,0.502831220626831,0.49799466133117676,0.4964328110218048,0.5636386871337891,0.40278559923171997,0.453142374753952,0.39927637577056885,0.5211439728736877,0.37685129046440125,0.4422144591808319,0.48077163100242615,0.5326826572418213,0.6217833161354065,0.5051311254501343,0.5754410028457642,0.5342770218849182,0.7743943929672241,0.5046706199645996,0.6823707222938538,0.5316991209983826,0.7908891439437866,0.5064275860786438,0.6909500956535339
0.9,0.516242265701294,0.24136972427368164,0.5258368253707886,0.2483067512512207,0.5037179589271545,0.24788625538349152,0.5502513647079468,0.31553301215171814,0.48337143659591675,0.3252086639404297,0.5366820096969604,0.49612295627593994,0.49966347217559814,0.4918522238731384,0.5639610886573792,0.3888552486896515,0.4520781636238098,0.387055903673172,0.520247220993042,0.35227978229522705,0.437687486410141,0.47626522183418274,0.5335350036621094,0.620412290096283,0.5105994939804077,0.5277734994888306,0.5349160432815552,0.7723453640937805,0.5108731985092163,0.6149204969406128,0.5320566296577454,0.7891671657562256,0.5110591053962708,0.6219540238380432
0.9333333333333333,0.5160830616950989,0.24134601652622223,0.5249751210212708,0.2481103241443634,0.503402054309845,0.24743078649044037,0.5479689836502075,0.31152626872062683,0.48327943682670593,0.3227037191390991,0.5373005270957947,0.4898947775363922,0.5004452466964722,0.48711535334587097,0.5637763738632202,0.3729853630065918,0.44969484210014343,0.37910977005958557,0.5184934139251709,0.32445189356803894,0.431894987821579,0.46306630969047546,0.5336902737617493,0.6229482293128967,0.5129913091659546,0.5234154462814331,0.535864531993866,0.7726762294769287,0.5169922709465027,0.5904033780097961,0.5325648784637451,0.7898208498954773,0.5154370069503784,0.5994236469268799
0.9666666666666667,0.5161818861961365,0.24190527200698853,0.5244996547698975,0.24806571006774902,0.5030941963195801,0.2473047822713852,0.5447564125061035,0.31246933341026306,0.4819812774658203,0.32111647725105286,0.5378293395042419,0.4905957281589508,0.5012242197990417,0.48692670464515686,0.563379168510437,0.3611548840999603,0.4470016658306122,0.37667304277420044,0.5180622339248657,0.3074837923049927,0.4306619167327881,0.44180697202682495,0.5338618159294128,0.617489755153656,0.510564923286438,0.5232096314430237,0.5365002155303955,0.7722032070159912,0.5142345428466797,0.6064448952674866,0.5330122709274292,0.788763701915741,0.5140131711959839,0.6134865283966064
1.0,0.5160127282142639,0.24415697157382965,0.5242509245872498,0.24829384684562683,0.5027276873588562,0.24731947481632233,0.5422006249427795,0.31291231513023376,0.48024043440818787,0.32058921456336975,0.5377971529960632,0.4910668730735779,0.5010489225387573,0.48784857988357544,0.5630373954772949,0.35164982080459595,0.4453051686286926,0.3746913969516754,0.5165647864341736,0.29914966225624084,0.4276670217514038,0.4210529029369354,0.5334069728851318,0.6163972020149231,0.5097500681877136,0.5299299359321594,0.5373953580856323,0.7735990285873413,0.5136175155639648,0.6253690719604492,0.5344077348709106,0.7897732257843018,0.5143313407897949,0.6340029239654541
1.0333333333333332,0.5157429575920105,0.24708542227745056,0.5239565372467041,0.2492576241493225,0.5024757385253906,0.2474922090768814,0.5406283736228943,0.3131183981895447,0.47931116819381714,0.3205580711364746,0.5379003286361694,0.49158164858818054,0.5013868808746338,0.4884083569049835,0.5615795850753784,0.34328600764274597,0.445587694644928,0.3723061680793762,0.5155879855155945,0.29571205377578735,0.4298480749130249,0.41187286376953125,0.5314337015151978,0.6166183352470398,0.504818856716156,0.536014199256897,0.5373061299324036,0.7730026245117188,0.5128746628761292,0.6329284906387329,0.53431636095047,0.7891438007354736,0.5135237574577332,0.6406452655792236
1.0666666666666667,0.5157017707824707,0.24746085703372955,0.5238056778907776,0.24948130548000336,0.5023044347763062,0.24751678109169006,0.539943277835846,0.3134476840496063,0.4788215458393097,0.3202001750469208,0.5378711819648743,0.49310019612312317,0.501778781414032,0.48963916301727295,0.5596795082092285,0.34004315733909607,0.44641420245170593,0.37108516693115234,0.5157736539840698,0.2959834337234497,0.4316299855709076,0.4100719690322876,0.5310682058334351,0.6207786798477173,0.5045803785324097,0.5666759014129639,0.536247730255127,0.7725951075553894,0.5126784443855286,0.6474629640579224,0.5336119532585144,0.7889171838760376,0.5144027471542358,0.6461954116821289
1.1,0.5156217217445374,0.24716107547283173,0.5234135389328003,0.24909743666648865,0.5022028088569641,0.24737229943275452,0.5397511720657349,0.31293365359306335,0.4783034920692444,0.3185761868953705,0.5380935668945312,0.4928947985172272,0.502024233341217,0.4898736774921417,0.5582506656646729,0.3433477580547333,0.44732609391212463,0.3712539076805115,0.5145130753517151,0.3012782335281372,0.4309346377849579,0.4174053966999054,0.5333129167556763,0.6229138970375061,0.5046400427818298,0.5816463828086853,0.5340782403945923,0.7723188996315002,0.5124217867851257,0.6867246031761169,0.5301331281661987,0.7888387441635132,0.5142660140991211,0.6938897967338562
1.1333333333333333,0.5152921080589294,0.24712376296520233,0.5230402946472168,0.24807077646255493,0.5007563829421997,0.24711474776268005,0.5399858951568604,0.3105613887310028,0.4783027172088623,0.3169282078742981,0.5380145311355591,0.49093112349510193,0.5018988847732544,0.4894910454750061,0.556306004524231,0.35031357407569885,0.44797247648239136,0.37323009967803955,0.5131580233573914,0.3088543117046356,0.4306986331939697,0.4208395183086395,0.5402722358703613,0.6240484714508057,0.5046062469482422,0.60770583152771,0.5337660312652588,0.7711055874824524,0.5090856552124023,0.7349105477333069,0.5292712450027466,0.7861044406890869,0.5074648857116699,0.7476146221160889
1.1666666666666667,0.5141497254371643,0.24692824482917786,0.5225024223327637,0.24717926979064941,0.4990280866622925,0.24691100418567657,0.5400367975234985,0.30961546301841736,0.4781820774078369,0.3171582818031311,0.5373870134353638,0.49022579193115234,0.500831127166748,0.4896797239780426,0.5558571815490723,0.3527413308620453,0.44834989309310913,0.3747708201408386,0.513230562210083,0.31952741742134094,0.431639164686203,0.4343152940273285,0.5401257872581482,0.6240605115890503,0.50629723072052,0.6064257025718689,0.5337451100349426,0.7680478692054749,0.5056185722351074,0.7400770783424377,0.5294589996337891,0.7826480865478516,0.5055179595947266,0.7549310922622681
1.2,0.512650728225708,0.24630752205848694,0.5218384265899658,0.2465357929468155,0.49755653738975525,0.2468467503786087,0.5410643815994263,0.30913254618644714,0.4780433475971222,0.31737273931503296,0.5370000004768372,0.491856187582016,0.4996059238910675,0.49416670203208923,0.5559046864509583,0.36816781759262085,0.4485200047492981,0.3814396858215332,0.5133233666419983,0.3313811123371124,0.43303486704826355,0.45309317111968994,0.5402464866638184,0.6314676403999329,0.5055916905403137,0.6201249361038208,0.5337623357772827,0.7684682607650757,0.4993782937526703,0.7527906894683838,0.5295729041099548,0.7832762002944946,0.5015109777450562,0.7675377130508423
1.2333333333333334,0.5111551284790039,0.24599257111549377,0.5206129550933838,0.24631436169147491,0.4963638484477997,0.24691186845302582,0.5415140986442566,0.31035372614860535,0.4772913157939911,0.319378525018692,0.5365011692047119,0.4971294403076172,0.49807560443878174,0.5025880336761475,0.5557043552398682,0.3867183327674866,0.448688805103302,0.39044201374053955,0.5133288502693176,0.3558535575866699,0.4343075156211853,0.4721328616142273,0.5403221845626831,0.6379201412200928,0.5047391057014465,0.6364126801490784,0.5337629914283752,0.7702483534812927,0.4979810118675232,0.7700051069259644,0.5296789407730103,0.7860753536224365,0.5011001825332642,0.7851331830024719
1.2666666666666666,0.5094992518424988,0.24506619572639465,0.5190814137458801,0.24620786309242249,0.494973361492157,0.2473752796649933,0.5416929125785828,0.3139151334762573,0.47577914595603943,0.32297366857528687,0.5347373485565186,0.5027108788490295,0.49508070945739746,0.508385956287384,0.5557388067245483,0.40049904584884644,0.44888654351234436,0.402283638715744,0.5142696499824524,0.38490790128707886,0.4387517273426056,0.48707839846611023,0.539840579032898,0.6411833167076111,0.5012131333351135,0.642464816570282,0.5336621999740601,0.7711983323097229,0.49839216470718384,0.7743967771530151,0.5297381281852722,0.787538468837738,0.5019611716270447,0.7907949686050415
1.3,0.5074511170387268,0.2436627894639969,0.5175909399986267,0.2461714744567871,0.4932571053504944,0.24787570536136627,0.5416563749313354,0.318928062915802,0.472852498292923,0.328286737203598,0.532927393913269,0.5131322145462036,0.49167799949645996,0.5167475342750549,0.5558703541755676,0.40999922156333923,0.4488266706466675,0.4173775017261505,0.5147222876548767,0.41227203607559204,0.4427664279937744,0.5016544461250305,0.539537787437439,0.6448579430580139,0.49878230690956116,0.6491199135780334,0.5337198972702026,0.7712057828903198,0.4993671774864197,0.7734305262565613,0.5301833748817444,0.7874660491943359,0.502359926700592,0.7869113683700562
1.3333333333333333,0.5060136914253235,0.24365234375,0.516025722026825,0.24620284140110016,0.4925462007522583,0.24794143438339233,0.5408900380134583,0.3228667974472046,0.47157764434814453,0.3308691382408142,0.5311179757118225,0.5136690735816956,0.489836722612381,0.5155468583106995,0.5548906326293945,0.414085328578949,0.44896939396858215,0.4195965826511383,0.518757700920105,0.4429384469985962,0.4457371234893799,0.5033876895904541,0.5381830930709839,0.6448850631713867,0.49461084604263306,0.6504428386688232,0.5332970023155212,0.7702389359474182,0.49977588653564453,0.7753366827964783,0.5301995277404785,0.7866851091384888,0.5027707815170288,0.7891518473625183
1.3666666666666667,0.5038025975227356,0.24215753376483917,0.5141956806182861,0.24618957936763763,0.49123501777648926,0.24782390892505646,0.5394137501716614,0.3252539336681366,0.46945720911026,0.3326425850391388,0.5283427238464355,0.5129557847976685,0.4870489835739136,0.5147411823272705,0.5505306124687195,0.41519519686698914,0.45014551281929016,0.42332419753074646,0.5257832407951355,0.4752720594406128,0.4478453993797302,0.5135067701339722,0.5372942090034485,0.6461362242698669,0.49064069986343384,0.6540676951408386,0.5332642197608948,0.7703132629394531,0.499739408493042,0.7794160842895508,0.5303610563278198,0.7867836356163025,0.5029741525650024,0.7937451601028442
