timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.6333333333333333,0.49347400665283203,0.3045538365840912,0.5017629861831665,0.3046053349971771,0.4832935333251953,0.30522167682647705,0.5222571492195129,0.371491938829422,0.4649593234062195,0.3757135570049286,0.5136556625366211,0.5237575769424438,0.4813533425331116,0.5264259576797485,0.5338162183761597,0.4441743493080139,0.4587155282497406,0.454509437084198,0.5342540144920349,0.51493901014328,0.4627513885498047,0.5198851227760315,0.5155444145202637,0.6370903253555298,0.4834997355937958,0.6375055909156799,0.5112794041633606,0.7447576522827148,0.49099645018577576,0.7428398132324219,0.5102869868278503,0.755007803440094,0.4915035665035248,0.756801426410675
0.6666666666666666,0.4934423863887787,0.30455243587493896,0.5017629265785217,0.30461153388023376,0.48328810930252075,0.3052172362804413,0.5222570300102234,0.3714876174926758,0.46498095989227295,0.3756813108921051,0.5136544704437256,0.5239337682723999,0.4813537001609802,0.5265931487083435,0.5338125824928284,0.4441687762737274,0.4588450491428375,0.45450958609580994,0.5342876315116882,0.5147029757499695,0.46286579966545105,0.519884467124939,0.5155404210090637,0.6374167203903198,0.4834952652454376,0.6379581689834595,0.5112787485122681,0.7447661757469177,0.4909800887107849,0.7429190278053284,0.5102797150611877,0.7549876570701599,0.4915022850036621,0.7568135857582092
0.7,0.49344030022621155,0.3045506179332733,0.5017856359481812,0.304612934589386,0.48328718543052673,0.3052118718624115,0.5222928524017334,0.37148258090019226,0.4650058150291443,0.3756740689277649,0.5136554837226868,0.5240910053253174,0.4813511073589325,0.5267171859741211,0.5338072776794434,0.4441621005535126,0.4588899612426758,0.4545168876647949,0.5342949032783508,0.5146054625511169,0.4629029929637909,0.5199012160301208,0.5155124068260193,0.6379950046539307,0.48345261812210083,0.6381876468658447,0.5112594366073608,0.7447586059570312,0.49097031354904175,0.7429068088531494,0.5102560520172119,0.7549452185630798,0.49149712920188904,0.7567713260650635
0.7333333333333333,0.49343839287757874,0.3044511377811432,0.5017886757850647,0.30458304286003113,0.4832848608493805,0.3051506578922272,0.5222997069358826,0.3714786469936371,0.4650043845176697,0.37564560770988464,0.5136730670928955,0.5241779685020447,0.48134875297546387,0.5268266201019287,0.5338026285171509,0.44409772753715515,0.458892285823822,0.4545172154903412,0.5342976450920105,0.5145193338394165,0.4628998339176178,0.5199042558670044,0.5155109167098999,0.6386411190032959,0.48342597484588623,0.6386919021606445,0.5112561583518982,0.744755744934082,0.4909687340259552,0.7429296374320984,0.5102387070655823,0.7548554539680481,0.4914970099925995,0.756770670413971
0.7666666666666666,0.4934394061565399,0.3039938509464264,0.5017889738082886,0.30448639392852783,0.48328322172164917,0.30494147539138794,0.5223050117492676,0.37147414684295654,0.4650050401687622,0.3756430447101593,0.5137693285942078,0.5242080092430115,0.48136189579963684,0.5268473625183105,0.5338592529296875,0.44393447041511536,0.4589001536369324,0.45446091890335083,0.534338116645813,0.5143316984176636,0.4629124402999878,0.5198903679847717,0.5155379772186279,0.6392679214477539,0.4834122061729431,0.6390672326087952,0.511255145072937,0.7447870969772339,0.49096691608428955,0.7429361939430237,0.5102266669273376,0.7548516988754272,0.49149537086486816,0.7567653059959412
0.8,0.4934452772140503,0.30337268114089966,0.5017872452735901,0.30432382225990295,0.48328182101249695,0.3046913743019104,0.5223128199577332,0.371458500623703,0.46501225233078003,0.37564003467559814,0.5138403177261353,0.5242173671722412,0.4813719093799591,0.5268554091453552,0.533906877040863,0.44375547766685486,0.45887699723243713,0.454435259103775,0.5343769192695618,0.5141247510910034,0.4628981351852417,0.5198990106582642,0.5156434178352356,0.6394756436347961,0.48337286710739136,0.6393176913261414,0.5112684965133667,0.7447945475578308,0.49096646904945374,0.7429377436637878,0.5102251172065735,0.7548495531082153,0.49149906635284424,0.7567528486251831
0.8333333333333334,0.4934724271297455,0.3027849495410919,0.5017879605293274,0.3040906488895416,0.4832817614078522,0.3044801652431488,0.522333562374115,0.37132707238197327,0.46501773595809937,0.37563684582710266,0.5138897895812988,0.5241950154304504,0.4813807010650635,0.5268396735191345,0.5339413285255432,0.4435306489467621,0.4588305652141571,0.4544302523136139,0.5344109535217285,0.514041543006897,0.46289628744125366,0.5199299454689026,0.5156671404838562,0.6394872665405273,0.4833521246910095,0.6393019556999207,0.5112923979759216,0.7448253035545349,0.4909696578979492,0.7429273128509521,0.5102282762527466,0.7548593878746033,0.4915006458759308,0.7567458748817444
0.8666666666666667,0.493507444858551,0.30216315388679504,0.5017935037612915,0.3037804663181305,0.48329800367355347,0.3041941523551941,0.5223673582077026,0.3711545169353485,0.4650314450263977,0.3756047487258911,0.5138960480690002,0.5240616202354431,0.4813809096813202,0.5267303586006165,0.5339571237564087,0.44330599904060364,0.4588073194026947,0.45445379614830017,0.5344681143760681,0.5140111446380615,0.46289482712745667,0.5200870633125305,0.5156676173210144,0.6394647359848022,0.48335152864456177,0.6391293406486511,0.5113099813461304,0.7448380589485168,0.49097782373428345,0.7428909540176392,0.5102403163909912,0.7548616528511047,0.49150726199150085,0.7567164897918701
0.9,0.4936170279979706,0.3018474578857422,0.5018473863601685,0.30366742610931396,0.4833828806877136,0.30403339862823486,0.5224906206130981,0.3709980249404907,0.4651760756969452,0.37559354305267334,0.5139835476875305,0.5240578055381775,0.4814407229423523,0.5267286896705627,0.5340246558189392,0.44323262572288513,0.458933025598526,0.4546442925930023,0.5345920324325562,0.514011025428772,0.46289369463920593,0.5204667448997498,0.5156842470169067,0.6394498348236084,0.4834233224391937,0.6391100287437439,0.511359691619873,0.7448603510856628,0.4910027086734772,0.7428854703903198,0.5102633237838745,0.7548686265945435,0.4915309548377991,0.7567146420478821
0.9333333333333333,0.4937302768230438,0.30130842328071594,0.5019009709358215,0.30351364612579346,0.4834677577018738,0.3038902282714844,0.5227800607681274,0.37095344066619873,0.46541890501976013,0.3755403757095337,0.5141259431838989,0.5240450501441956,0.4815363585948944,0.5266961455345154,0.5341125726699829,0.44324395060539246,0.4591344892978668,0.4546884298324585,0.5347060561180115,0.514136016368866,0.4628872871398926,0.5207700133323669,0.515749454498291,0.6394323110580444,0.4834217131137848,0.6391723155975342,0.5114126205444336,0.7449714541435242,0.4910257160663605,0.743013322353363,0.5102932453155518,0.7549883723258972,0.4915650486946106,0.7568244934082031
0.9666666666666667,0.49385887384414673,0.3008951246738434,0.5019696354866028,0.30337971448898315,0.48355209827423096,0.30384865403175354,0.5231789350509644,0.37093064188957214,0.4657323360443115,0.37553760409355164,0.5143421292304993,0.5239108204841614,0.4817098379135132,0.5265557169914246,0.5343071818351746,0.4432423710823059,0.4594334065914154,0.45471563935279846,0.5349405407905579,0.5142318606376648,0.4628261923789978,0.5208093523979187,0.5158844590187073,0.6392646431922913,0.4834480881690979,0.6391708254814148,0.5114589333534241,0.7449765801429749,0.491036593914032,0.7430235743522644,0.5103119015693665,0.7549878358840942,0.49157896637916565,0.7568249106407166
1.0,0.49404674768447876,0.3007131814956665,0.502181351184845,0.30324143171310425,0.48375794291496277,0.30375728011131287,0.5237436294555664,0.37091484665870667,0.4661591947078705,0.3752516806125641,0.514518678188324,0.5236847400665283,0.4819353222846985,0.5263822078704834,0.534920871257782,0.443558007478714,0.45973896980285645,0.4545837342739105,0.5352959036827087,0.5149492025375366,0.4626724123954773,0.5207122564315796,0.5159643888473511,0.6392117142677307,0.4834824800491333,0.6391775608062744,0.5115118026733398,0.7449782490730286,0.4910551607608795,0.7429257035255432,0.5103281736373901,0.7549578547477722,0.49160486459732056,0.7566750049591064
1.0333333333333332,0.49420365691185,0.30079662799835205,0.502463698387146,0.3032459020614624,0.48389679193496704,0.3038090169429779,0.5242834091186523,0.37091881036758423,0.4666506350040436,0.3752194344997406,0.5147958397865295,0.5236737132072449,0.4823043942451477,0.5263842344284058,0.5353543758392334,0.4444500207901001,0.4599243998527527,0.4544265568256378,0.535695493221283,0.5156899690628052,0.4624785780906677,0.5205860733985901,0.5160146951675415,0.6392053365707397,0.48356834053993225,0.6391732692718506,0.5115514397621155,0.7449740171432495,0.49111470580101013,0.7427639365196228,0.5103303790092468,0.7549167275428772,0.4916639029979706,0.7564671039581299
1.0666666666666667,0.49434855580329895,0.30089643597602844,0.5027654767036438,0.3032340407371521,0.4840884506702423,0.303810179233551,0.5247408151626587,0.3708852529525757,0.4671776294708252,0.3750866651535034,0.5150516033172607,0.5237218141555786,0.4825502038002014,0.5263917446136475,0.5357836484909058,0.4446953535079956,0.4599546194076538,0.4534941017627716,0.5360129475593567,0.5157778859138489,0.4619238078594208,0.5196437835693359,0.5160607099533081,0.6391928791999817,0.48364362120628357,0.639255940914154,0.5115569829940796,0.7449814677238464,0.4911533296108246,0.742686927318573,0.5103199481964111,0.7549154758453369,0.49166548252105713,0.7563873529434204
1.1,0.4946211576461792,0.3009127080440521,0.5030543208122253,0.30319175124168396,0.48434844613075256,0.30373331904411316,0.5251584649085999,0.37085089087486267,0.4676545262336731,0.3750322759151459,0.5156135559082031,0.5238907337188721,0.4828600585460663,0.5264461040496826,0.5363147258758545,0.4448279142379761,0.4600028395652771,0.45316678285598755,0.536682665348053,0.5163201689720154,0.4614306390285492,0.5189216732978821,0.5163475871086121,0.6389238834381104,0.48369720578193665,0.639256477355957,0.5115756392478943,0.7450106739997864,0.491158664226532,0.7426074147224426,0.5103194713592529,0.7549321055412292,0.4916667938232422,0.7563772201538086
1.1333333333333333,0.494987815618515,0.3010304272174835,0.5036232471466064,0.30318862199783325,0.48483726382255554,0.3037048280239105,0.5257807374000549,0.37087976932525635,0.4683571457862854,0.37502554059028625,0.5160329937934875,0.5238710045814514,0.4831506907939911,0.5262552499771118,0.536741316318512,0.4454605281352997,0.4600249230861664,0.4529834985733032,0.5373252630233765,0.5169575810432434,0.4608396887779236,0.5186611413955688,0.5164610147476196,0.6377193331718445,0.48397156596183777,0.6382805109024048,0.5116370320320129,0.7450265288352966,0.4911632537841797,0.742455780506134,0.510338306427002,0.7549350261688232,0.49166810512542725,0.7563053369522095
1.1666666666666667,0.4957084357738495,0.30153214931488037,0.5045137405395508,0.3032175600528717,0.4855581223964691,0.30375489592552185,0.526369571685791,0.3708714544773102,0.46931153535842896,0.37502148747444153,0.5162830352783203,0.5237406492233276,0.4834043085575104,0.5257657766342163,0.537574291229248,0.44533631205558777,0.45994287729263306,0.45176416635513306,0.5384932160377502,0.516647219657898,0.46014681458473206,0.5174395442008972,0.5165708661079407,0.6372082233428955,0.48423531651496887,0.6381111741065979,0.5117068290710449,0.7451054453849792,0.49116191267967224,0.7424682974815369,0.5103704929351807,0.7549793124198914,0.49165183305740356,0.7563284635543823
1.2,0.49664753675460815,0.30191484093666077,0.5054580569267273,0.30324554443359375,0.48624736070632935,0.30394792556762695,0.5269773006439209,0.37074610590934753,0.47023773193359375,0.3750516176223755,0.5167173147201538,0.5237759947776794,0.4836200773715973,0.5258092284202576,0.5391385555267334,0.44268524646759033,0.4598221182823181,0.4504264295101166,0.5398901700973511,0.5160800814628601,0.4594217538833618,0.5168073177337646,0.5169591903686523,0.6371867060661316,0.4846787452697754,0.6381258368492126,0.5118286609649658,0.745091438293457,0.4912906587123871,0.7425373792648315,0.5104337334632874,0.754894495010376,0.49170833826065063,0.7563299536705017
1.2333333333333334,0.4972924292087555,0.3020181655883789,0.5062060356140137,0.30324587225914,0.4870225489139557,0.3041318356990814,0.5282025337219238,0.37079256772994995,0.4710681140422821,0.3756423592567444,0.5177429914474487,0.5242603421211243,0.4841938614845276,0.526438295841217,0.5404168367385864,0.44258639216423035,0.4599100351333618,0.4505072832107544,0.5405531525611877,0.5161572098731995,0.45903605222702026,0.5176863074302673,0.5175474882125854,0.6362148523330688,0.4857550263404846,0.6381027698516846,0.5119319558143616,0.7451162934303284,0.4914260506629944,0.7435060143470764,0.5104923248291016,0.7548872828483582,0.4917522072792053,0.7569568157196045
1.2666666666666666,0.49794840812683105,0.30220726132392883,0.5070176720619202,0.3033125698566437,0.4878213703632355,0.30447643995285034,0.5291465520858765,0.37079066038131714,0.4720405638217926,0.3759707510471344,0.5186089277267456,0.5241636037826538,0.4850771427154541,0.5264569520950317,0.5407411456108093,0.44092729687690735,0.4599229395389557,0.44996964931488037,0.5408142805099487,0.515397846698761,0.45708391070365906,0.5172947645187378,0.5182310938835144,0.6353051066398621,0.4869456887245178,0.6366740465164185,0.5121269226074219,0.7450571060180664,0.4915177822113037,0.7435150742530823,0.5105416774749756,0.7546290159225464,0.4917854070663452,0.7568987011909485
1.3,0.4985848367214203,0.3025728166103363,0.5078607797622681,0.3034294843673706,0.4887154698371887,0.30465829372406006,0.5297192931175232,0.3707515001296997,0.47262275218963623,0.37631210684776306,0.5192451477050781,0.5239068865776062,0.4860062003135681,0.5263396501541138,0.5415541529655457,0.43943414092063904,0.45992106199264526,0.4494146406650543,0.5417157411575317,0.5149171948432922,0.4556894302368164,0.5161736607551575,0.5186005234718323,0.633591890335083,0.4875325560569763,0.6334781646728516,0.5121092200279236,0.744552731513977,0.49164190888404846,0.7432746291160583,0.5104720592498779,0.7539835572242737,0.4917958080768585,0.7566061615943909
1.3333333333333333,0.4996940493583679,0.3032321333885193,0.5086376070976257,0.3036799430847168,0.48983392119407654,0.30491024255752563,0.5302781462669373,0.3703921139240265,0.47356468439102173,0.3764346241950989,0.5202792286872864,0.5230582356452942,0.4875047206878662,0.5261718034744263,0.5422948598861694,0.43594712018966675,0.45997509360313416,0.44878384470939636,0.5430558323860168,0.51162189245224,0.45536008477211,0.5150021314620972,0.5196622014045715,0.6304486989974976,0.4901983141899109,0.6305962800979614,0.512240469455719,0.743840217590332,0.4920116364955902,0.7425989508628845,0.5105025768280029,0.7528555393218994,0.4919419586658478,0.7557355761528015
1.3666666666666667,0.5010757446289062,0.30445441603660583,0.5096189975738525,0.3044581413269043,0.49108195304870605,0.30543357133865356,0.5308982133865356,0.37038904428482056,0.4749171733856201,0.37645241618156433,0.5211030840873718,0.5219740271568298,0.4887109696865082,0.525310754776001,0.5434082746505737,0.43514975905418396,0.46018075942993164,0.44616690278053284,0.5452139973640442,0.5091607570648193,0.45489388704299927,0.5124199390411377,0.5205847024917603,0.6287282109260559,0.4919103682041168,0.624457597732544,0.5122491717338562,0.7431989908218384,0.492531955242157,0.741949737071991,0.5104340314865112,0.7524606585502625,0.49218204617500305,0.75548255443573
