timestamp,NOSE_x,NOSE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y
0.3333333333333333,0.5023764967918396,0.31663423776626587,0.5095489025115967,0.3157416880130768,0.4918768107891083,0.3160456120967865,0.5273157954216003,0.3779434859752655,0.47475704550743103,0.3812481164932251,0.5158407092094421,0.5202715992927551,0.48837587237358093,0.5194626450538635,0.5385634303092957,0.44801515340805054,0.45099183917045593,0.438754677772522,0.543506383895874,0.4214749336242676,0.4693315625190735,0.48328450322151184,0.5060815215110779,0.6353622674942017,0.5059224963188171,0.6298650503158569,0.4816792905330658,0.7454649209976196,0.5163760185241699,0.7516491413116455
0.36666666666666664,0.5023394823074341,0.31636717915534973,0.5095059871673584,0.3158499598503113,0.491826593875885,0.3160993754863739,0.5276046991348267,0.3781309723854065,0.47474685311317444,0.38226890563964844,0.5160631537437439,0.5204426646232605,0.4890003800392151,0.5205931067466736,0.5388008952140808,0.44798436760902405,0.450996071100235,0.4406350553035736,0.5438240170478821,0.42176470160484314,0.47088733315467834,0.4853734076023102,0.5059941411018372,0.6357411742210388,0.5084233283996582,0.6306432485580444,0.4806208610534668,0.7459347248077393,0.5176804065704346,0.7530462145805359
0.4,0.502456784248352,0.31641581654548645,0.5095326900482178,0.3169313371181488,0.4918931722640991,0.31646814942359924,0.527779221534729,0.3795211911201477,0.4747413396835327,0.38441261649131775,0.5164728164672852,0.5222474932670593,0.48962098360061646,0.523206353187561,0.5392327308654785,0.4477495551109314,0.4509798586368561,0.4437907338142395,0.5439236164093018,0.42251381278038025,0.47306206822395325,0.49027469754219055,0.5063453912734985,0.6368774175643921,0.5089660286903381,0.6330081820487976,0.4811842739582062,0.7460626363754272,0.516616702079773,0.7547544240951538
0.43333333333333335,0.5020965337753296,0.3199998140335083,0.50942063331604,0.32003194093704224,0.4917331337928772,0.32082584500312805,0.5285810232162476,0.3835054636001587,0.47475466132164,0.38792407512664795,0.5175555348396301,0.5253705382347107,0.49030280113220215,0.5265118479728699,0.5397018194198608,0.44772255420684814,0.450948566198349,0.4462885856628418,0.5381391048431396,0.47345462441444397,0.4738190770149231,0.4947558641433716,0.5094916224479675,0.636841893196106,0.5101059079170227,0.6340421438217163,0.48171836137771606,0.7455475926399231,0.519180178642273,0.7593498826026917
0.4666666666666667,0.5020158886909485,0.324483722448349,0.5093536972999573,0.32374268770217896,0.49162906408309937,0.32500821352005005,0.528773307800293,0.3868502676486969,0.4749700427055359,0.39246001839637756,0.5185135006904602,0.5287948250770569,0.49146711826324463,0.5307249426841736,0.5404168367385864,0.4476846158504486,0.4508952796459198,0.4494003653526306,0.5348392724990845,0.49107399582862854,0.4733169376850128,0.49727490544319153,0.5115447640419006,0.6367874145507812,0.5116915106773376,0.6344108581542969,0.4820156693458557,0.745145857334137,0.521263062953949,0.7605171203613281
0.5,0.5020138025283813,0.3259134888648987,0.5092547535896301,0.32584893703460693,0.49157658219337463,0.3275066912174225,0.5288130640983582,0.3892155587673187,0.47500401735305786,0.39466342329978943,0.5196214914321899,0.53021639585495,0.4920288622379303,0.5328671336174011,0.541163444519043,0.4493674337863922,0.4511793553829193,0.4506595730781555,0.5335912704467773,0.49577105045318604,0.47298964858055115,0.49769455194473267,0.5127835869789124,0.636735737323761,0.5122388601303101,0.6348316669464111,0.48247790336608887,0.7417429685592651,0.521300196647644,0.7589607834815979
0.5333333333333333,0.5020079612731934,0.325175017118454,0.509238064289093,0.3255631625652313,0.4915778636932373,0.3263893127441406,0.5289037823677063,0.3884582817554474,0.4749935269355774,0.39459407329559326,0.5215451717376709,0.5296493768692017,0.49336567521095276,0.5321438312530518,0.5411257743835449,0.45200952887535095,0.45183131098747253,0.45198217034339905,0.5335358381271362,0.4990582764148712,0.47436144948005676,0.4972885251045227,0.5133765339851379,0.6363486051559448,0.5120633244514465,0.6352819204330444,0.48256030678749084,0.7420253157615662,0.5209034085273743,0.7586202025413513
0.5666666666666667,0.5010854005813599,0.322170615196228,0.509170651435852,0.3235853314399719,0.4913861155509949,0.3235960900783539,0.5298839211463928,0.3858741819858551,0.4750692546367645,0.39163991808891296,0.5219624042510986,0.5258254408836365,0.49355918169021606,0.5311313271522522,0.5411772727966309,0.45177963376045227,0.4530772566795349,0.44897371530532837,0.5336000323295593,0.49837416410446167,0.47462567687034607,0.49392813444137573,0.513355553150177,0.6355887651443481,0.5113350749015808,0.63536536693573,0.48373711109161377,0.7400535941123962,0.5217951536178589,0.7530044317245483
0.6,0.5009855031967163,0.3110058903694153,0.5091825127601624,0.31233686208724976,0.49127477407455444,0.3132127523422241,0.5306703448295593,0.3743545711040497,0.4750625193119049,0.3771537244319916,0.522340714931488,0.5190446376800537,0.49328574538230896,0.5209023356437683,0.5421428084373474,0.43567752838134766,0.4565698802471161,0.4367576241493225,0.5340459942817688,0.4890108108520508,0.4762691557407379,0.4828835427761078,0.5144547820091248,0.6290900707244873,0.5109133124351501,0.6311009526252747,0.4940494894981384,0.7326326370239258,0.5241096019744873,0.7512097954750061
0.6333333333333333,0.5004457831382751,0.29911503195762634,0.509171724319458,0.29997289180755615,0.4909820258617401,0.30075395107269287,0.5306915640830994,0.36248981952667236,0.4748465418815613,0.3659273684024811,0.5225918292999268,0.5097106695175171,0.493101567029953,0.5105449557304382,0.5425664782524109,0.42780637741088867,0.46073293685913086,0.4303514063358307,0.5344735980033875,0.4669974744319916,0.47661057114601135,0.47102633118629456,0.5154034495353699,0.6194847226142883,0.5096909999847412,0.62110435962677,0.49851298332214355,0.725881814956665,0.5230104923248291,0.7515695095062256
0.6666666666666666,0.5010437965393066,0.28741633892059326,0.5094813108444214,0.28919166326522827,0.49100980162620544,0.2874985337257385,0.530648946762085,0.3506813943386078,0.47486841678619385,0.35194990038871765,0.5225624442100525,0.4927341341972351,0.49308156967163086,0.49366962909698486,0.5434542894363403,0.4114338457584381,0.46320629119873047,0.4194382429122925,0.5347800254821777,0.4479888379573822,0.4782364070415497,0.459695428609848,0.5199506282806396,0.5972036123275757,0.5060765147209167,0.6189926862716675,0.5011975169181824,0.7126527428627014,0.516848623752594,0.7501296401023865
0.7,0.5021445155143738,0.2779354155063629,0.510570228099823,0.28251129388809204,0.49133193492889404,0.27929922938346863,0.5305898785591125,0.34605151414871216,0.4749293923377991,0.34496381878852844,0.5228530764579773,0.4866124093532562,0.49299103021621704,0.4867580831050873,0.5444630980491638,0.4074692130088806,0.46260812878608704,0.4084368646144867,0.5348389744758606,0.4408988952636719,0.47763699293136597,0.44633805751800537,0.5238163471221924,0.5935535430908203,0.5006561875343323,0.6014487743377686,0.510648787021637,0.711067259311676,0.5050681233406067,0.7319954633712769
0.7333333333333333,0.5026513934135437,0.27235618233680725,0.5112459063529968,0.2784244418144226,0.4920862019062042,0.27555638551712036,0.530561625957489,0.34240496158599854,0.4750284254550934,0.34108904004096985,0.5232980251312256,0.478793203830719,0.49296101927757263,0.4799516797065735,0.5451869964599609,0.40001094341278076,0.4616273045539856,0.4008391201496124,0.5357105731964111,0.437582790851593,0.4768257439136505,0.4400862753391266,0.5289899110794067,0.5853731632232666,0.49520835280418396,0.5908169150352478,0.5187287926673889,0.7150790691375732,0.5004891157150269,0.7273285388946533
0.7666666666666666,0.5033395886421204,0.27126461267471313,0.5120818018913269,0.27733466029167175,0.4930418133735657,0.2737236022949219,0.5310208797454834,0.34070250391960144,0.47552990913391113,0.3381859362125397,0.5238387584686279,0.4761958420276642,0.49293336272239685,0.4780406355857849,0.5456398129463196,0.40153563022613525,0.46091794967651367,0.3969672620296478,0.5371295809745789,0.43773335218429565,0.47545674443244934,0.4379636347293854,0.5324434041976929,0.5872582197189331,0.4921726584434509,0.5910171270370483,0.5298370718955994,0.7134439945220947,0.4939400255680084,0.7294811606407166
0.8,0.5049821138381958,0.27346885204315186,0.5123840570449829,0.2764114439487457,0.49415382742881775,0.2749411463737488,0.5317394137382507,0.34136417508125305,0.47617149353027344,0.34075626730918884,0.5247045755386353,0.4774358570575714,0.49302583932876587,0.4794485867023468,0.5465530157089233,0.40067967772483826,0.4604840576648712,0.3995034098625183,0.5379483103752136,0.44174206256866455,0.4740309715270996,0.43971019983291626,0.5383910536766052,0.589814305305481,0.48795270919799805,0.5967158675193787,0.5422648787498474,0.7160017490386963,0.4808700382709503,0.7281760573387146
0.8333333333333334,0.5056233406066895,0.278376042842865,0.5127977132797241,0.28005069494247437,0.4947061538696289,0.27825406193733215,0.5325884222984314,0.34458503127098083,0.47667935490608215,0.34473916888237,0.5250802636146545,0.4823952317237854,0.4930083155632019,0.4844314455986023,0.5472337007522583,0.40386930108070374,0.46185848116874695,0.40339192748069763,0.5379023551940918,0.4427938759326935,0.4741382598876953,0.445631206035614,0.544122576713562,0.594038188457489,0.4810805320739746,0.5995763540267944,0.5526943802833557,0.7165910601615906,0.47398442029953003,0.7280207872390747
0.8666666666666667,0.5057851076126099,0.2798948884010315,0.5131921768188477,0.2813129127025604,0.49502432346343994,0.27997905015945435,0.5332615971565247,0.344961941242218,0.47699350118637085,0.34586960077285767,0.525235116481781,0.48560845851898193,0.49299317598342896,0.4888123869895935,0.5479852557182312,0.4067608416080475,0.4629116654396057,0.41573065519332886,0.5382570624351501,0.44416627287864685,0.4746758043766022,0.44778215885162354,0.5486639738082886,0.5965207815170288,0.4788585901260376,0.6025939583778381,0.5608600378036499,0.7261685132980347,0.46704918146133423,0.729249119758606
0.9,0.5062652230262756,0.2932658791542053,0.5135232210159302,0.294106662273407,0.49605080485343933,0.295002281665802,0.5332674384117126,0.35590872168540955,0.4780907928943634,0.35730311274528503,0.5258274674415588,0.5029371976852417,0.49301251769065857,0.5026760101318359,0.5478484630584717,0.40981701016426086,0.4624311029911041,0.42178937792778015,0.5388686656951904,0.46162149310112,0.4775025546550751,0.4669875502586365,0.5522035956382751,0.6067615151405334,0.4775769114494324,0.6140744090080261,0.5636860132217407,0.7396290898323059,0.46258965134620667,0.7299379110336304
0.9333333333333333,0.506763756275177,0.31003400683403015,0.514241635799408,0.31176817417144775,0.4967966675758362,0.3133696913719177,0.5345995426177979,0.3733464479446411,0.47857120633125305,0.3751972019672394,0.5272485613822937,0.5213846564292908,0.4936130940914154,0.5211893320083618,0.547642171382904,0.43382352590560913,0.4622493386268616,0.4356752634048462,0.5386596322059631,0.48424819111824036,0.47870051860809326,0.4828135073184967,0.5545946359634399,0.6162211894989014,0.47626757621765137,0.6266346573829651,0.5627917647361755,0.7432838082313538,0.46327313780784607,0.7318089604377747
0.9666666666666667,0.5077699422836304,0.32382267713546753,0.5148784518241882,0.32587429881095886,0.4970144033432007,0.32717692852020264,0.5349656343460083,0.38715317845344543,0.47901156544685364,0.3903379440307617,0.5286765694618225,0.5356209874153137,0.4941916763782501,0.5363195538520813,0.5487779974937439,0.4475284218788147,0.4620497524738312,0.44811564683914185,0.5413141250610352,0.49837982654571533,0.47859087586402893,0.4980156719684601,0.5571990609169006,0.6248276829719543,0.4766707718372345,0.6380225419998169,0.561362087726593,0.746729850769043,0.46370410919189453,0.7386115789413452
1.0,0.5079725384712219,0.3323172330856323,0.5150260925292969,0.33527329564094543,0.4974205493927002,0.3350256085395813,0.5350146889686584,0.3949311673641205,0.4794497489929199,0.4001512825489044,0.529854416847229,0.547700047492981,0.4950239956378937,0.5504381656646729,0.5494805574417114,0.45237550139427185,0.4628586769104004,0.45832693576812744,0.5425403118133545,0.5121984481811523,0.48024335503578186,0.5097160935401917,0.5587308406829834,0.6340505480766296,0.47447818517684937,0.6503023505210876,0.5613045692443848,0.750129759311676,0.4667539596557617,0.751082181930542
1.0333333333333332,0.5078965425491333,0.3341137170791626,0.5150278210639954,0.33547142148017883,0.4973755478858948,0.33582833409309387,0.5362142324447632,0.39781126379966736,0.4798428416252136,0.4038723111152649,0.5308409929275513,0.5490061044692993,0.4959091544151306,0.5537765026092529,0.5509775280952454,0.45432838797569275,0.462697297334671,0.4602333903312683,0.5446070432662964,0.5071910619735718,0.48022225499153137,0.5100325345993042,0.5589203238487244,0.6375339031219482,0.47364190220832825,0.6550346612930298,0.5607340931892395,0.7511425018310547,0.4663565456867218,0.7537671327590942
1.0666666666666667,0.5080708265304565,0.3318740129470825,0.515295147895813,0.33374372124671936,0.49751317501068115,0.33379408717155457,0.536223292350769,0.3958209455013275,0.47995829582214355,0.400716096162796,0.5315970778465271,0.5427334308624268,0.49703869223594666,0.5466969013214111,0.5518378615379333,0.4522477090358734,0.4626618027687073,0.45716604590415955,0.5449354648590088,0.5079958438873291,0.4800035357475281,0.5084137916564941,0.5584474802017212,0.6353131532669067,0.47534993290901184,0.649206280708313,0.5606751441955566,0.7495254874229431,0.4653669595718384,0.7514255046844482
1.1,0.5082130432128906,0.3288167715072632,0.5152925848960876,0.3286389410495758,0.49783414602279663,0.32855260372161865,0.5368304252624512,0.3913314640522003,0.47990962862968445,0.3950735628604889,0.5314857363700867,0.537301778793335,0.4971075654029846,0.5401927828788757,0.5517761707305908,0.44994571805000305,0.46310776472091675,0.45257270336151123,0.5447357892990112,0.5000507831573486,0.4804495871067047,0.5016329884529114,0.5560580492019653,0.632061243057251,0.4765101671218872,0.646795928478241,0.5612511038780212,0.7482510209083557,0.4658876061439514,0.7488113641738892
1.1333333333333333,0.5081642270088196,0.31087207794189453,0.5150856971740723,0.3141292333602905,0.49850618839263916,0.31568190455436707,0.5368594527244568,0.37625283002853394,0.4799492359161377,0.38045498728752136,0.5313764810562134,0.5214203000068665,0.4968791604042053,0.5205073952674866,0.5514686703681946,0.4344099462032318,0.4638808071613312,0.443392813205719,0.5446882247924805,0.49661338329315186,0.48282864689826965,0.49462196230888367,0.5559812784194946,0.6253757476806641,0.4765770137310028,0.629590630531311,0.5602798461914062,0.745973527431488,0.46593382954597473,0.74444979429245
1.1666666666666667,0.5080984830856323,0.29481086134910583,0.5150468349456787,0.3003125488758087,0.4984772503376007,0.3001132607460022,0.5367152690887451,0.3606836199760437,0.47994083166122437,0.3701556324958801,0.5313315391540527,0.506142795085907,0.4967392385005951,0.5068535208702087,0.5513136386871338,0.42017796635627747,0.4671539068222046,0.4368513226509094,0.5436239838600159,0.4750314950942993,0.48233741521835327,0.47003042697906494,0.5527399182319641,0.6160236597061157,0.4785482883453369,0.6178891658782959,0.5588647127151489,0.7384540438652039,0.4661358892917633,0.7419106960296631
1.2,0.5077034831047058,0.28181391954421997,0.5150176286697388,0.2880992889404297,0.4983813166618347,0.28722938895225525,0.5366318821907043,0.3491787910461426,0.48060479760169983,0.35581114888191223,0.5309743881225586,0.4958884119987488,0.49664583802223206,0.49711427092552185,0.5514466762542725,0.40745195746421814,0.46648648381233215,0.41587114334106445,0.5434571504592896,0.4538436830043793,0.48222512006759644,0.4558633863925934,0.5486159324645996,0.6078569889068604,0.4836824834346771,0.6086732745170593,0.5575358867645264,0.736388087272644,0.47528624534606934,0.7367810010910034
1.2333333333333334,0.5076261162757874,0.27275529503822327,0.5149838924407959,0.27914959192276,0.4983229637145996,0.27804750204086304,0.5364511013031006,0.3402988016605377,0.48072898387908936,0.34449705481529236,0.5306487083435059,0.48194950819015503,0.4966656267642975,0.48587778210639954,0.5524311065673828,0.39952197670936584,0.4660935401916504,0.40560051798820496,0.5436336994171143,0.44791218638420105,0.48089468479156494,0.4498855769634247,0.5414339303970337,0.5999363660812378,0.48907506465911865,0.5980293154716492,0.5432153344154358,0.7325744032859802,0.48671990633010864,0.7291864156723022
1.2666666666666666,0.5080858469009399,0.2708820104598999,0.5150691270828247,0.2753280997276306,0.49823471903800964,0.27312150597572327,0.535908579826355,0.3384464979171753,0.48073992133140564,0.3386034667491913,0.5299903750419617,0.47712504863739014,0.4967292547225952,0.4801904559135437,0.552476167678833,0.39396360516548157,0.4659672677516937,0.40048643946647644,0.5435225963592529,0.44256994128227234,0.48078083992004395,0.44697368144989014,0.5370554327964783,0.5931935906410217,0.4948248565196991,0.5933275818824768,0.5334421992301941,0.7293961048126221,0.4987366497516632,0.7297474145889282
1.3,0.5083106160163879,0.2663978636264801,0.515321671962738,0.2737439274787903,0.4981602728366852,0.27177557349205017,0.5353997945785522,0.33679524064064026,0.4806663393974304,0.33763185143470764,0.5297362208366394,0.47805505990982056,0.49668675661087036,0.4817948341369629,0.5528162121772766,0.393274188041687,0.4651670753955841,0.3987831473350525,0.543449878692627,0.4458582103252411,0.48035165667533875,0.4468497335910797,0.5326924324035645,0.5943482518196106,0.4993989169597626,0.5911301970481873,0.527337372303009,0.7280941009521484,0.506526529788971,0.7281009554862976
1.3333333333333333,0.5082716345787048,0.26999014616012573,0.5157079100608826,0.2765830457210541,0.4981444180011749,0.2738846242427826,0.5355260968208313,0.3392294943332672,0.4808773100376129,0.3387017846107483,0.529586672782898,0.47990313172340393,0.4968995153903961,0.48245593905448914,0.5528753995895386,0.39658552408218384,0.46436285972595215,0.3970562219619751,0.5434090495109558,0.4498540759086609,0.48015350103378296,0.44800564646720886,0.5304155349731445,0.5970726609230042,0.5033439993858337,0.5973513126373291,0.5217646360397339,0.7291359305381775,0.5097419619560242,0.7295281291007996
1.3666666666666667,0.509268045425415,0.2749849557876587,0.5159645080566406,0.28058531880378723,0.49895039200782776,0.2783423364162445,0.5356490612030029,0.3433639407157898,0.4810745120048523,0.3441220223903656,0.5290138721466064,0.4852060079574585,0.49715331196784973,0.48774954676628113,0.553202748298645,0.40044495463371277,0.4633054733276367,0.4028555452823639,0.5433497428894043,0.4532097280025482,0.479604572057724,0.45244699716567993,0.5280866622924805,0.5984734296798706,0.5052787661552429,0.5990549921989441,0.5148479342460632,0.729589581489563,0.5087611675262451,0.724586546421051
1.4,0.5106480121612549,0.28460314869880676,0.5167649984359741,0.28669434785842896,0.49971938133239746,0.28505659103393555,0.5358454585075378,0.3506331145763397,0.4817793369293213,0.3511563539505005,0.5285871028900146,0.4907597601413727,0.49805131554603577,0.4939813017845154,0.5531081557273865,0.4019758999347687,0.4633602201938629,0.4106869101524353,0.5435006618499756,0.45578014850616455,0.47960928082466125,0.4579131007194519,0.5285378694534302,0.6003801822662354,0.5077444314956665,0.6042606830596924,0.5107719898223877,0.731252908706665,0.5158904194831848,0.7209369540214539
1.4333333333333333,0.5110187530517578,0.2962869703769684,0.5173659920692444,0.2989825904369354,0.5003209114074707,0.2986416220664978,0.5358589887619019,0.36146053671836853,0.48277661204338074,0.3629533648490906,0.5279558897018433,0.5060826539993286,0.4985232949256897,0.5065320730209351,0.5520833134651184,0.4122428894042969,0.46362605690956116,0.42376792430877686,0.5437180995941162,0.46694520115852356,0.4804854691028595,0.4719128906726837,0.5295467376708984,0.6072059869766235,0.5171608328819275,0.6046912670135498,0.5066236257553101,0.7413727641105652,0.519532322883606,0.7189035415649414
1.4666666666666666,0.5120293498039246,0.3076416552066803,0.5182698369026184,0.311957985162735,0.5009829998016357,0.31087788939476013,0.5360236167907715,0.3746066689491272,0.4830528497695923,0.373853862285614,0.5279611349105835,0.5192927718162537,0.4986673593521118,0.5194854140281677,0.5516537427902222,0.4303538501262665,0.46406078338623047,0.43512049317359924,0.544305682182312,0.4847264289855957,0.4810045659542084,0.48491737246513367,0.5308240056037903,0.6193273067474365,0.5135587453842163,0.618446946144104,0.5064092874526978,0.7498315572738647,0.5197438597679138,0.7204554080963135
1.5,0.5125845670700073,0.32135218381881714,0.5186848044395447,0.3244852125644684,0.5013706684112549,0.32353082299232483,0.5362488031387329,0.3850310742855072,0.4833368957042694,0.3851943612098694,0.5292201638221741,0.5310143232345581,0.49991434812545776,0.5331545472145081,0.5514106750488281,0.44484415650367737,0.464520663022995,0.4443214535713196,0.544474720954895,0.5004644989967346,0.4809827506542206,0.4955427050590515,0.5315106511116028,0.6321747303009033,0.5133094787597656,0.6329097151756287,0.505997359752655,0.7560806274414062,0.5257179141044617,0.7213138937950134
1.5333333333333332,0.5132247805595398,0.32717201113700867,0.5190590023994446,0.3310490846633911,0.5020760297775269,0.3302041292190552,0.5369252562522888,0.3910765051841736,0.4836759865283966,0.3959665894508362,0.5304635167121887,0.5405446290969849,0.5011351108551025,0.5439460873603821,0.5514755845069885,0.450722873210907,0.4651857912540436,0.45519107580184937,0.5446927547454834,0.5067481398582458,0.4809516668319702,0.5062264204025269,0.5316970348358154,0.6393939256668091,0.5120030641555786,0.6424086093902588,0.5050719976425171,0.7580195069313049,0.5356406569480896,0.7219047546386719
1.5666666666666667,0.5134662389755249,0.33371418714523315,0.5192387700080872,0.33605796098709106,0.5025382041931152,0.3358395993709564,0.5385927557945251,0.3995341956615448,0.48414334654808044,0.40250757336616516,0.5309099555015564,0.5457943677902222,0.5013043284416199,0.5481528043746948,0.5525873303413391,0.45841899514198303,0.4651590883731842,0.4606154263019562,0.5447388291358948,0.5106022953987122,0.48091015219688416,0.5113657116889954,0.5320004224777222,0.6435735821723938,0.5113027691841125,0.6480395197868347,0.5063783526420593,0.758479118347168,0.5326611399650574,0.7255588173866272
